"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/10 - 12/31/10","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"2709.1","03/04/10","77950","NAGLE SIGNS, INC.","",""," Furnish 5' of 2"" black jewelite trimcap.  Ship UPS."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2711.1","03/16/10","77950","NAGLE SIGNS, INC.","",""," Furnish (2) 47-1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","64.60","-64.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","64.60","-64.60"
"2717.1","03/18/10","77950","NAGLE SIGNS, INC.","","","  Furnish (1) 4' x 4' clear lexan panformed face with 1"" retainers.  Apply vinyl copy as per sketch.  Back Spray face yellow- same as color smaple furnished. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","64.60","-64.60","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","99.05","-99.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","163.65","-163.65"
"2730.1","03/23/10","77950","NAGLE SIGNS, INC.","",""," Furnish (2) 49"" x 95-1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","179.66","-179.66","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.250","-6.250","0.00","194.39","-194.39"
"2737.1","03/29/10","77950","NAGLE SIGNS, INC.","",""," Furnish (4) 47-1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","96.90","-96.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","96.90","-96.90"
"2740.1","03/30/10","77950","NAGLE SIGNS, INC.","",""," furnish (2) 37"" x 84"" .118 clear lexan faces with 90 degree mounting lip. Embossed border and double emboss copy.  Reference attached drawing. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","12.250","-12.250","0.00","377.53","-377.53","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","12.500","-12.500","0.00","384.90","-384.90"
"2741.1","04/07/10","77950","NAGLE SIGNS, INC.","",""," Fabricate an aluminum raceway as per layout and paint raceway to match the building as close as possible.  Install new red LED lights in letters furnished by Nagle Sign.  Mount letters to raceway.  Install LED power supplies in raceway.  Install a disconnect switch on the raceway. "," ","","Acct Closed","","","","","","","","","0.000","0.750","-0.750","0.00","22.33","-22.33","","0.000","6.750","-6.750","0.00","170.53","-170.53","","0.000","10.000","-10.000","0.00","254.61","-254.61","","0.000","2.500","-2.500","0.00","71.25","-71.25","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","20.500","-20.500","0.00","533.45","-533.45"
"2777.1","04/13/10","77950","NAGLE SIGNS, INC.","",""," Remove channel letters"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","32.30","-32.30","","0.000","2.250","-2.250","0.00","62.11","-62.11","","0.000","1.000","-1.000","0.00","28.50","-28.50","","","","","","","","","0.000","1.250","-1.250","0.00","63.00","-63.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","185.91","-185.91"
"2778.1","04/20/10","77950","NAGLE SIGNS, INC.","",""," Furnish (2) 7'6"" x 11'6"" clear lexan pan-formed faces with embossed Carlos O'Kelly graphics. Radiused corners, standard pan with 3"" flanges.  Art will be emailed 4-13-10"," ","","Acct Closed","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","0.000","23.500","-23.500","0.00","704.20","-704.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","23.750","-23.750","0.00","711.57","-711.57"
"2787.6","04/16/10","77950","NAGLE SIGNS, INC.","",""," 80 RPB 70 electrodes"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2809.1","04/28/10","77950","NAGLE SIGNS, INC.","",""," Furnish (1) 30"" x 30"" 1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.03","-9.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.03","-9.03"
"2813.1","05/06/10","77950","NAGLE SIGNS, INC.","",""," Furnish (2) 72"" x 118-3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","152.00","-152.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","152.00","-152.00"
"2821.1","05/13/10","77950","NAGLE SIGNS, INC.","",""," Furnish (1) 48"" x 73-3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","40.38","-40.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","40.38","-40.38"
"2822.1","06/03/10","77950","NAGLE SIGNS, INC.","",""," Furnish (50) standard 42"" x 8' Kum m& Go formed faces with 90 degree mounting lip.  Nagle to Paint"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","26.000","-26.000","0.00","837.45","-837.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","26.000","-26.000","0.00","837.45","-837.45"
"2823.1","05/13/10","77950","NAGLE SIGNS, INC.","",""," Furnish (1) 48-1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","104.98","-104.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","104.98","-104.98"
"2844.1","05/25/10","77950","NAGLE SIGNS, INC.","",""," Trim cap is coming off West Mex sign face.  Put all new Trim Cap on face.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","42.16","-42.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","42.16","-42.16"
"2866.1","06/14/10","77950","NAGLE SIGNS, INC.","",""," Furnish (1) 16"" x 36"" channel letter black, flat white face with cardinal red translucent vinyl backround and copy as per layout with red trimcap.  Sign is lit with white LEDs.  Mount channel letter on raceway painted same color as original raceway and mount upside down for access from under the sign.  Put power source inside small raceway.  "," ","","Acct Closed","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","0.000","1.750","-1.750","0.00","56.05","-56.05","","0.000","1.250","-1.250","0.00","40.38","-40.38","","0.000","2.000","-2.000","0.00","64.13","-64.13","","0.000","1.250","-1.250","0.00","41.10","-41.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","209.03","-209.03"
"2878.1","06/21/10","77950","NAGLE SIGNS, INC.","",""," Paint (30) of the 42"" Kum & Go oval faces that are still at Eagle. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","17.250","-17.250","0.00","581.06","-581.06","","","","","","","","","0.000","88.000","-88.000","0.00","2528.94","-2528.94","","0.000","4.500","-4.500","0.00","151.78","-151.78","","0.000","1.250","-1.250","0.00","59.50","-59.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","111.000","-111.000","0.00","3321.28","-3321.28"
"2880.1","06/16/10","77950","NAGLE SIGNS, INC.","",""," Furnish (4) 60-1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","56.53","-56.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","56.53","-56.53"
"2888.1","06/24/10","77950","NAGLE SIGNS, INC.","",""," Secure permits for signage.  Permit fees are additional cost. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
