"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/20 - 12/31/20","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"9871.1","09/10/20","77950","NAGLE SIGNS, INC.","",""," Furnish and install replacement channel letter faces as follows: ""P"" is 17"" high, SUPER is 5´6"" total width, STOP is 4´3"" total width. Go to site to remove all letter faces for patterns. Fabricate and install all new trim-capped faces of yellow acrylic to match existing as close as available. Note: Existing LED lights are yellow. This quote does not include any additional service to the sign which can be done at additional charges on a T&M basis. Must be completed 9"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","14.250","-14.250","0.00","550.05","-550.05","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","187.70","-187.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","17.750","-17.750","0.00","737.75","-737.75"
"9872.1","08/27/20","77950","NAGLE SIGNS, INC.","",""," provide photos and measurements of sign footing and also masonry."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21"
"9917.1","09/29/20","77950","NAGLE SIGNS, INC.","",""," PO to come.  Fabricate 12'x 31"" wide 2x4 wood frame for 12' x 30"" mock up banner suplied by Nagle Signs.  Mike to coordinate where to deliver the mock-up with GC.  Out by where the folded flags are we did last year.   Sketch # 26098.2 "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","52.36","-52.36","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","199.43","-199.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.750","-5.750","0.00","251.79","-251.79"
"9937.1","10/21/20","77950","NAGLE SIGNS, INC.","",""," Create mounting pattern and reinstall dimensional letters on (3) freshly painted signs and any other work needed if the letters need repaired.  Kent will pick up signs and deliver to Eagle.  Install signs, poles are still in place, just bolt signs onto them.  If we cannot install, let Kent know when ready and he will install.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","41.250","-41.250","0.00","1592.25","-1592.25","","","","","","","","","0.000","1.000","-1.000","0.00","37.91","-37.91","","","","","","","","","0.000","6.750","-6.750","0.00","342.71","-342.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","49.000","-49.000","0.00","1972.87","-1972.87"
"9976.1","11/13/20","77950","NAGLE SIGNS, INC.","",""," Install a 4'x8' single sided job site sign w"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","59.85","-59.85","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","48.25","-48.25","","0.000","2.250","-2.250","0.00","110.49","-110.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","14.96","-14.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.000","-6.000","0.00","233.55","-233.55"
"9976.2","11/13/20","77950","NAGLE SIGNS, INC.","",""," Eagle sign to obtain nessary permit. "," ","","Acct Closed","","0.000","1.500","-1.500","0.00","60.80","-60.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","60.80","-60.80"
"9978.1","11/12/20","77950","NAGLE SIGNS, INC.","",""," Furnish and ship to Nagle Signs : (2)  1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10003.1","11/30/20","77950","NAGLE SIGNS, INC.","",""," Install "" Golden Arches"" faces in the pole sign. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","348.58","-348.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","348.58","-348.58"
"10011.1","12/02/20","77950","NAGLE SIGNS, INC.","",""," Service logo sign on pole sign. Customer reports it is on and off intermittently and does not look to be the breaker. Even when it is on, he thinks it is not fully lit."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10011.2","12/02/20","77950","NAGLE SIGNS, INC.","",""," Convert the fluorescent lighting in sign to LEDs."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.88","-160.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.88","-160.88"
"10040.1","12/31/20","77950","NAGLE SIGNS, INC.","",""," Install (10) prepay only signs on canopy posts. Signs furnished by Nagle Signs.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","205.38","-205.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","205.38","-205.38"
"10041.1","12/31/20","77950","NAGLE SIGNS, INC.","",""," Install (10) prepay only signs on canopy posts. Signs furnished by Nagle Signs.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","279.76","-279.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","279.76","-279.76"
"10048.1","12/28/20","77950","NAGLE SIGNS, INC.","",""," Remove, repair, repaint and reinstall damaged Drive-Thru Eyebrow.  Inspect structure upon removal to see if any repairs are required to the eyebrow framework or the building.   Contact Josh or TJ with any questions.  Not sure what Kent has for photo's at this location.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","119.67","-119.67","","","","","","","","","0.000","2.000","-2.000","0.00","75.28","-75.28","","","","","","","","","0.000","9.250","-9.250","0.00","468.26","-468.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","15.250","-15.250","0.00","663.21","-663.21"
"SC6032.1","01/16/20","77950","NAGLE SIGNS, INC.","",""," Store reports west side of monument price sign is not working.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.26","-107.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.26","-107.26"
"SC6042.1","01/24/20","77950","NAGLE SIGNS, INC.","",""," Repair lot lights, at least 3 are out.  Repair the fluorescent lights in the awnings as needed. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.47","-147.47","","0.000","5.000","-5.000","0.00","268.13","-268.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.750","-7.750","0.00","415.60","-415.60"
"SC6044.1","01/28/20","77950","NAGLE SIGNS, INC.","",""," Receive boxed parts from Nagle Signs,  Swap out the LED modules on both faces.  Re package the parts in the origional boxes.  Wrap them to a Pallet.  Call Watchfire to arrange pick up of old parts.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.91","-160.91","","0.000","6.000","-6.000","0.00","321.75","-321.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","482.66","-482.66"
"SC6045.1","01/29/20","77950","NAGLE SIGNS, INC.","",""," Repair the pole sign lights, KFC and Taco Bell.  Repair the lot lights. Repair the menu sign lights.  Survey the menu sign structure for repair.  Survey the speaker stand for repair.   Please try to find message center info from the pole sign.  They dont have the software. I will need to try to track that down for them.    BRAND,  MODEL NUMBER, SERIAL NUMBER.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21","","0.000","7.000","-7.000","0.00","375.38","-375.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.750","-7.750","0.00","415.59","-415.59"
"SC6046.1","02/01/20","77950","NAGLE SIGNS, INC.","",""," Hundred digit on canopy price sign is not working"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45"
