"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/17 - 12/31/17","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"8432.1","12/11/17","2990","SAPPHIRE GYMNASTICS","URBANDALE, IA","24327"," Provide and install (1) NEW SET of 24"" tall Formed Arial Bold stud-mount std plastic ""SAPPHIRE GYMNASTICS"". Letters installed flush on the exterior of the concrete wall on the North side of the building in the smooth band. This quote does not include any applicable permits which will be added to the final invoice as incurred.","GEMINI","GEMINI","Acct Closed","","0.000","1.500","-1.500","0.00","58.63","-58.63","","1.000","0.750","0.250","42.46","28.95","13.51","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","3.500","8.500","-5.000","371.80","413.30","-41.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","10.750","-4.250","499.18","500.88","-1.70"
"8432.2","12/11/17","2990","SAPPHIRE GYMNASTICS","URBANDALE, IA","24328"," Remove and dispose of all remaining  2´ H Gemini letters from North wall ""SAPPHIRE GYMNASTICS""  All letters except 1-T, 1-I, and 1-S are still currently on the wall.","GEMINI","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","0.000","3.500","190.56","0.00","190.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","0.000","3.500","190.56","0.00","190.56"
"SC5165.1","12/14/17","4708","SCHEELS ALL SPORTS","",""," Customer reports that the ""H"" has broke in the wind.   Please go out and gather information to replace it.   Call Robert before you go out.  515 727 4065 x 2377 .  M-F 6am to 2:30.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","148.61","-148.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","147.29","-147.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.250","-7.250","0.00","295.90","-295.90"
"8318.1","12/18/17","4973","SDDI SIGNS","DES MOINES, IA","23618"," Staff time for procurement of permits. NOTE: Cost of permits will be a separate item on the invoice.","CLLIT","","Acct Closed","","0.000","2.000","-2.000","0.00","78.16","-78.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","2.000","0.000","77.20","78.16","-0.96"
"SC5009.1","07/28/17","2598","SEPTAGON CONSTRUCTION","",""," Ted with Septegon called and he needs us to go to Wendy´s and measure a window so we can apply opaque vinyl to the window in a specific color that is mentioned on the "" Plans""  before the soda fountain is moved back against the window.   He would like a price to apply the vinyl. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.59","-18.59","","0.000","3.750","-3.750","0.00","188.29","-188.29","","0.000","2.750","-2.750","0.00","132.99","-132.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","339.87","-339.87"
"8124.1","07/08/17","5109","SERIGRAPHICS SIGN SYSTEM","URBANDALE, IA","23307"," Receive, inspect and install non illuminated letter set: 20” tall x 2” deep “STAHL”, 38” tall x 37” wide x 2” logo, 6” tall x Ľ” thick tag line, flush stud mounted. SSSI to provide all materials and patterns. No removal or wall patching","CLNON","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","","","","","","","","","","","","","","","4.500","5.000","-0.500","257.40","221.70","35.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","5.000","0.000","276.70","221.70","55.00"
"SC4865.1","03/21/17","99270","SHEAR PAWFECTION","",""," Morgan brought the neon sign in and needs us to install supports"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","32.18","-32.18"
"SC4995.1","07/15/17","2983","SHERIDAN PARK UNITED METHODIST CHURCH","",""," Customer reports that the sign out front has outages.  Also there is a problem with the lock.   Please call before you go out and she will meet you there.  515 480 6117 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","115.83","-115.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","115.83","-115.83"
"SC4758.1","01/12/17","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is claiming the ´SHOTGUN""  portion of the sign on the north elevation is ""flickering"". Please send service to trouble shoot and repair."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","118.72","-118.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","118.72","-118.72"
"SC5018.1","08/10/17","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," The word Betty is completely out on the front"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","48.25","-48.25","","","","","","","","","0.000","6.750","-6.750","0.00","347.49","-347.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.000","-8.000","0.00","395.74","-395.74"
"SC5034.1","08/29/17","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," The word Betty is completely out on the front"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","203.78","-203.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","203.78","-203.78"
"SC5061.1","09/23/17","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Customer is still reporting the sign on the front "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","76.88","-76.88","","0.000","1.250","-1.250","0.00","76.88","-76.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","153.76","-153.76"
"8115.1","07/15/17","4104","SIGNART","WEST DES MOINES, IA","22544"," Permitting. NOTE: Permit fees will be an extra charge listed separately on the final invoice at cost.","CLLIT","","Acct Closed","","0.000","1.000","-1.000","0.00","39.08","-39.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","20.25","-20.25"
"8115.2","06/18/17","4104","SIGNART","WEST DES MOINES, IA","22545"," FRONT EAST ELEVATION: Receive and install (1) set LED illuminated remote","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90","","","","","","","","","","","","","","","","","","","","","","","29.500","39.250","-9.750","1687.40","1806.85","-119.45","","0.000","1.000","-1.000","0.00","48.62","-48.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.000","40.250","-9.250","1745.30","1855.47","-110.17"
"8431.1","12/14/17","4104","SIGNART","WEST DES MOINES, IA","24388"," Fabricate and deliver to job site 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","8.000","6.250","1.750","339.68","221.96","117.72","","","","","","","","","4.000","2.250","1.750","169.84","78.17","91.67","","0.000","0.500","-0.500","0.00","19.30","-19.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.500","9.000","3.500","530.75","319.43","211.32"
"8431.2","12/14/17","4104","SIGNART","WEST DES MOINES, IA","24389"," Fabricate and deliver to the job site 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","14.000","9.000","5.000","594.44","318.95","275.49","","","","","","","","","8.000","2.750","5.250","339.68","95.54","244.14","","0.000","0.750","-0.750","0.00","28.95","-28.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.500","12.500","10.000","955.35","443.44","511.91"
"8431.3","12/14/17","4104","SIGNART","WEST DES MOINES, IA","24390"," Furnish only 4"" tall white vinyl copy ""SUITE 100"" First surface application.","DIRECT","","Acct Closed","","","","","","","","","0.250","0.000","0.250","10.62","0.00","10.62","","","","","","","","","","","","","","","","","","","","","","","0.750","0.500","0.250","31.85","18.93","12.92","","1.000","0.000","1.000","57.20","0.00","57.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.500","1.500","99.67","18.93","80.74"
"8449.1","12/21/17","4104","SIGNART","",""," Furnish and deliver one set of 4"" H white vinyl ""Suite 100"" "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.93","-18.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.93","-18.93"
"8086.1","06/26/17","5094","SIGNATURE HEALTH CARE","WAUKEE, IA","23330"," Fabricate and install (1) set of 3M 7725-131 Satin Gold window vinyl, exterior entrance above doors, first surface; remove existing vinyl.","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","0.750","1.000","-0.250","28.95","37.86","-8.91","","2.500","1.000","1.500","143.00","47.91","95.09","","0.000","1.000","-1.000","0.00","47.91","-47.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.750","3.000","0.750","187.87","133.68","54.19"
