"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/12 - 12/31/12","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4013.1","03/30/12","3378","RANDY KROHN","DES MOINES, IA","10493"," Remove and junk existing face. Fabricate and install new face with new vinyl graphics. Reference sketch #0312-10635-00.","BLDILL","","Acct Closed","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","2.000","1.250","0.750","74.80","40.38","34.42","","","","","","","","","","","","","","","","3.500","2.500","1.000","130.90","81.14","49.76","","3.500","6.000","-2.500","194.25","260.40","-66.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.000","9.750","0.250","437.35","381.92","55.43"
"4300.1","08/20/12","92400","RED ROOF BOWLING GREEN","",""," Order new wireless remote.  Customer has lost it.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4300.2","09/15/12","92400","RED ROOF BOWLING GREEN","",""," Cable; 6 COND 18 AWG STRANDED"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC2591.1","05/09/12","3307","RENT-A-CENTER","",""," Pole sign retainer is coming loose.  Please call customer to inform when we will be there.   641 673-0022"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","145.60","-145.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","145.60","-145.60"
"SC2645.1","07/25/12","3467","ROCK BOTTOM BREWERY","",""," Call from E.J.  He states that the neon on the North and East side of building is not working.   The entire "" Brewery"" on the north side is out and a portion of "" Brewery"" on the east side is out.  Please send tech to assess the situation and repair.  Call E.J if the cost exceeds the NTE.  E.J. Cell number is  515  306 0187.   Someone is at the store at 7:00am.  if you go that early, call the store to let them know you are there.  The store number is  515 267 8900"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","88.66","-88.66","","0.000","5.000","-5.000","0.00","243.10","-243.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","331.76","-331.76"
"4123.1","05/25/12","3302","RON FULLER","",""," Platinum South Barber and Beauty : (2)  Sign faces "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.15","-16.15","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","84.32","-84.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","100.47","-100.47"
"4561.1","12/21/12","3585","RON RUSSELL","",""," Price quoted:  130.00 plus tax. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4097.1","05/10/12","3412","ROWAN CEMETERY","BELMOND, IA","9861B"," Supply (5) 24"" tall x 18"" wide white aluminum & polyethelene core sign panels. Apply 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","18.70","0.00","18.70","","0.500","0.000","0.500","18.70","0.00","18.70","","","","","","","","","","","","","","","","3.500","3.000","0.500","130.90","99.05","31.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.500","3.000","1.500","168.30","99.05","69.25"
"3957.1","02/29/12","3347","SALVATION ARMY","DES MOINES, IA","9787"," Fabricate one 6' x 8' double-faced, internally illuminated monument sign. The top part of the sign will be an I.D. panel with copy and logos applied with 3M Scotchcal translucent vinyl. The lower part of the sign will be a 3-line manually changeable reader board with 8"" tall letters. A font of (350) black letters and numbers is included. The sign will have a hinged, locking security cover with support rods to hold the faces open when letters are being changed. Install the sign in a flat, grassy area of the front yard, not in the brick planter. Applicable taxes and a sign permit are additional cost.","MONDF","","Acct Closed","","","","","","","","","1.000","1.000","0.000","37.40","29.45","7.95","","29.000","39.000","-10.000","881.60","1188.49","-306.89","","4.000","0.000","4.000","121.60","0.00","121.60","","4.500","6.250","-1.750","136.80","190.00","-53.20","","5.000","3.000","2.000","187.00","97.99","89.01","","14.500","20.500","-6.000","906.85","902.30","4.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.000","69.750","-11.750","2271.25","2408.23","-136.98"
"4256.1","08/07/12","3466","SALVATION ARMY","DES MOINES, IA","10442"," Fabricate (2) flexible faces for the existing 7' 11"" x 15' 7"" pole sign cabinet. Apply logo and copy using 3M translucent vinyl. Remove and dispose of the existing sign faces and install the new faces. A sign permit and applicable taxes are additional cost.","OTHER","","Acct Closed","","","","","","","","","1.000","2.500","-1.500","37.40","74.82","-37.42","","1.000","2.750","-1.750","37.40","88.81","-51.41","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","12.000","10.250","1.750","448.80","346.80","102.00","","13.000","15.000","-2.000","932.40","664.96","267.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.000","31.000","-4.000","1456.00","1191.80","264.20"
"4256.2","08/07/12","3466","SALVATION ARMY","DES MOINES, IA","10443"," Supply a font of (400) 6"" black letters & numbers and (30) punctuation marks (430 pieces total). Supply a letter storage cabinet (w","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40"
"4256.3","08/07/12","3466","SALVATION ARMY","DES MOINES, IA","10444"," Fabricate (1) set of channel letters and (1) logo on a raceway. Letter returns, backs, and raceway are aluminum construction with acrylic faces and 1"" trim cap. The logo is 5' 4"" tall, ""FAMILY STORE"" letters are 2' 4"" tall, and the ""& DONATION CENTER"" letters are 1' 2.25"" tall.  Apply 3M red translucent vinyl to the logo and ""FAMILY STORE"" faces. Letters are internally illuminated with white LED'S. Install the letters and logo on a raceway on the east building elevation. Led's and power supplies carry a 5-year manufacturer's warranty. A sign permit and applicable taxes are additional cost.","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","1.000","0.500","0.500","37.40","14.96","22.44","","56.000","54.000","2.000","2094.40","1701.81","392.59","","12.000","8.750","3.250","448.80","278.41","170.39","","5.000","3.500","1.500","187.00","108.08","78.92","","8.000","5.000","3.000","299.20","168.06","131.14","","11.000","13.000","-2.000","826.00","577.72","248.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.000","84.750","8.250","3892.80","2849.04","1043.76"
"4256.4","08/07/12","3466","SALVATION ARMY","DES MOINES, IA","10445"," Fabricate (1) set of 1' 1.5"" tall channel letters on a raceway reading ""DONATION DROP OFF"". Letters are aluminum construction with acrylic faces and 1"" trim cap. Letters are internally illuminated with white LED'S. Install the letters and logo on a raceway on the east building elevation. Led's and power supplies carry a 5-year manufacturer's warranty. A sign permit and applicable taxes are additional cost.","OTHER","","Acct Closed","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","27.000","32.750","-5.750","1009.80","1024.87","-15.07","","4.000","3.250","0.750","121.60","106.64","14.96","","3.000","3.000","0.000","112.20","92.64","19.56","","1.000","0.750","0.250","37.40","23.53","13.87","","4.000","10.250","-6.250","303.10","456.17","-153.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.000","50.000","-10.000","1621.50","1703.85","-82.35"
"4256.5","08/31/12","3466","SALVATION ARMY","",""," Re-do.  Incorrect art used."," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","24.61","-24.61","","","","","","","","","","","","","","","","0.000","11.000","-11.000","0.00","373.60","-373.60","","0.000","13.250","-13.250","0.00","587.73","-587.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","25.000","-25.000","0.00","985.94","-985.94"
"SC2762.1","11/17/12","3564","SAMBETTIS","","","  The pole sign keeps throwing a breaker when turned on.  Please assess, then call Paul Strome or see him to report findings and aprox price for repair.   (515) 669-5680"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","77.22","-77.22"
"4467.1","11/01/12","3551","SAZZ","CLIVE, IA","11716A"," Furnish only (2) replacement faces for existing illuminated building sign cabinets. Reference sketch #1012-11716-00. Any necessary permits will be extra. Customer to pick up faces at Eagle shop.","FFACE","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","4.000","3.750","0.250","154.40","126.31","28.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","4.250","0.750","186.25","142.72","43.53"
