"15 FEB 2026","18:21:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/16 through 12/31/16", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"7572","09/29/16","CHANNL","4885","JKJ INVESTMENTS","4112.03","2560.31","1551.72","37.74","75.00","MIKEE","","","","","","1","PITTMAN & COMPANY","URBANDALE","IA",
"7609","10/19/16","CHANNL","4912","POTTERS POULTRY","5633.75","2917.93","2715.82","48.21","50.00","MIKEE","","","","","","DEFAULT","POTTERS POULTRY","WAUKEE","IA",
"7633","10/14/16","CHANNL","4926","VILLAGGIO","3799.95","2025.22","1774.73","46.70","75.00","MIKEE","","","","","","DEFAULT","VILLAGGIO","URBANDALE","IA",
"7674","10/25/16","CHANNL","4946","GLAMOUR NAILS & SPA","7426.16","4965.48","2460.68","33.14","150.00","MIKEE","","","","","","DEFAULT","GLAMOUR NAILS & SPA","URBANDALE","IA",
"7787","12/31/16","CHANNL","4985","HUBBELL HOMES","6551.32","3893.71","2657.61","40.57","105.30","MIKEE","","","","","","1","HUBBELL DESIGN","WEST DES MOINES","IA",
"","","CHANNL","","Product Totals","41464.76","22889.99","18574.77","44.80","874.96","MIKEE",

"7631","10/21/16","DRCT","4414","HUBBELL APARTMENT LIVING","510.43","358.90","151.53","29.69","","MIKEE","","","","","","2","BRISTOL RIDGE","URBANDALE","IA",
"7733","11/09/16","DRCT","4414","HUBBELL APARTMENT LIVING","1133.55","488.46","645.09","56.91","","MIKEE","","","","","","2","BRISTOL RIDGE","URBANDALE","IA",
"","","DRCT","","Product Totals","1643.98","847.36","796.62","48.46","0.00","MIKEE",

"7569","10/22/16","ELMSTT","4903","RACCOON VALLEY BANK","27442.29","18422.92","9019.37","32.87","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"7648","11/29/16","ELMSTT","4928","LIVING HISTORY FARMS","58029.73","43118.12","14911.61","25.70","175.00","MIKEE","","","","","","DEFAULT","LIVING HISTORY FARMS","URBANDALE","IA",
"7648","11/29/16","ELMSTT","4928","LIVING HISTORY FARMS","810.05","608.23","201.82","24.91","","MIKEE","","","","","","DEFAULT","LIVING HISTORY FARMS","URBANDALE","IA",
"","","ELMSTT","","Product Totals","86282.07","62149.27","24132.80","27.97","175.00","MIKEE",

"7368","07/12/16","FALU","2748","GREATER DES MOINES PARTNERSHIP","7898.05","5414.41","2483.64","31.45","126.00","MIKEE","","","","","","DEFAULT","GREATER DES MOINES PARTNERSHIP","DES MOINES","IA",
"","","FALU","","Product Totals","7898.05","5414.41","2483.64","31.45","126.00","MIKEE",

"7483","07/22/16","FRT","18600","CAT SCALE","0.00","32.81","-32.81","","","MIKEE","","","","","","528","CAT #1798","BRIDGETON","MO",
"","","FRT","","Product Totals","0.00","32.81","-32.81","","0.00","MIKEE",

"7457","08/10/16","GRAPHC","3362","ALL ABOUT YOU SALON & TANNING","552.54","578.02","-25.48","-4.61","35.00","MIKEE","","","","","","DEFAULT","ALL ABOUT YOU SALON & TANNING","DES MOINES","IA",
"","","GRAPHC","","Product Totals","552.54","578.02","-25.48","-4.61","35.00","MIKEE",

"7170","05/17/16","INSTL","18600","CAT SCALE","1637.50","0.00","1637.50","100.00","","MIKEE","","","","","","503","CAT #520","MONTEBELLO","CA",
"7193","06/29/16","INSTL","2535","ATLAS SIGN INDUSTRIES","3041.00","2431.88","609.12","20.03","450.00","MIKEE","","","","","","38","US CELLULAR","DES MOINES","IA",
"7213","03/31/16","INSTL","18600","CAT SCALE","4375.00","3500.00","875.00","20.00","","MIKEE","","","","","","501","CAT #TBD","HOUSTON","TX",
"7269","04/29/16","INSTL","4798","ECHO VALLEY COUNTRY CLUB","85.00","47.19","37.81","44.48","","MIKEE","","","","","","DEFAULT","ECHO VALLEY COUNTRY CLUB","NORWALK","IA",
"7407","06/25/16","INSTL","18600","CAT SCALE","5449.60","4444.96","1004.64","18.44","","MIKEE","","","","","","519","CAT #TBD","LOGAN","UT",
"7445","07/25/16","INSTL","18600","CAT SCALE","2675.00","2140.00","535.00","20.00","","MIKEE","","","","","","520","CAT #1877","WELLSVILLE","UT",
"7483","07/22/16","INSTL","18600","CAT SCALE","2275.00","0.00","2275.00","100.00","","MIKEE","","","","","","528","CAT #1798","BRIDGETON","MO",
"7524","08/03/16","INSTL","3663","OLSON CHIROPRACTIC HEALTH CENTER","1389.27","588.24","801.03","57.66","42.00","MIKEE","","","","","","DEFAULT","OLSON CHIROPRACTIC HEALTH CENTER","ANKENY","IA",
"7563","09/27/16","INSTL","4901","WINDROW RESTAURANT","510.95","225.93","285.02","55.78","","MIKEE","","","","","","DEFAULT","WINDROW RESTAURANT","CRESTON","IA",
"7565","08/09/16","INSTL","4890","SHELTER INSURANCE","828.59","351.25","477.34","57.61","31.00","MIKEE","","","","","","1","SHELTER INSURANCE","ANKENY","IA",
"7565","08/09/16","INSTL","4890","SHELTER INSURANCE","112.63","22.93","89.70","79.64","","MIKEE","","","","","","1","SHELTER INSURANCE","ANKENY","IA",
"7567","09/20/16","INSTL","4053","STORAGE MART","497.84","421.26","76.58","15.38","50.00","MIKEE","","","","","","14","STORAGE MART","WAUKEE","IA",
"7727","11/11/16","INSTL","4548","THE PICKER KNOWS","961.36","561.89","399.47","41.55","","MIKEE","","","","","","DEFAULT","THE PICKER KNOWS","WEST DES MOINES","IA",
"7732","10/26/16","INSTL","18600","CAT SCALE","13684.69","8296.10","5388.59","39.38","","MIKEE","","","","","","548","CAT #1433","EVANSDALE","IA",
"","","INSTL","","Product Totals","37523.43","23031.63","14491.80","38.62","573.00","MIKEE",

"7133","01/27/16","MISC","18600","CAT SCALE","1162.00","513.37","648.63","55.82","183.48","MIKEE","","","","","","146","CAT #588","Burbank","OH",
"7134","01/29/16","MISC","18600","CAT SCALE","371.07","236.63","134.44","36.23","112.25","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7135","03/30/16","MISC","18600","CAT SCALE","1782.34","1289.40","492.94","27.66","","MIKEE","","","","","","482","CAT #1852","MARION","NC",
"7150","04/29/16","MISC","18600","CAT SCALE","0.00","4303.70","-4303.70","","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7185","02/19/16","MISC","18600","CAT SCALE","1162.00","513.37","648.63","55.82","845.34","MIKEE","","","","","","505","CAT SCALE-PILOT TRAVEL CENTER","MEMPHIS","TN",
"7225","03/16/16","MISC","4798","ECHO VALLEY COUNTRY CLUB","45.29","19.07","26.22","57.89","","MIKEE","","","","","","DEFAULT","ECHO VALLEY COUNTRY CLUB","NORWALK","IA",
"7278","07/20/16","MISC","4727","WESTMARK INVESTMENTS","100.00","140.51","-40.51","-40.51","","MIKEE","","","","","","1","WESTMARK","URBANDALE","IA",
"7287","05/26/16","MISC","4812","THE WELL COVENANT CHURCH","3507.35","2042.97","1464.38","41.75","35.00","MIKEE","","","","","","DEFAULT","THE WELL COVENANT CHURCH","DES MOINES","IA",
"7331","04/22/16","MISC","18600","CAT SCALE","1188.24","939.60","248.64","20.93","39.60","MIKEE","","","","","","349","CAT #1693","MONROE","NC",
"7338","04/22/16","MISC","18600","CAT SCALE","1162.00","530.74","631.26","54.33","485.93","MIKEE","","","","","","DEFAULT","Cat # 730 TA ","Chandler","NC",
"7405","05/25/16","MISC","18600","CAT SCALE","3487.00","1039.70","2447.30","70.18","159.55","MIKEE","","","","","","524","CAT SCALE - # 557","PORT WENTWORTH","GA",
"7405","05/25/16","MISC","18600","CAT SCALE","333.00","179.70","153.30","46.04","","MIKEE","","","","","","524","CAT SCALE - # 557","PORT WENTWORTH","GA",
"7414","06/02/16","MISC","18600","CAT SCALE","7574.00","5069.52","2504.48","33.07","1375.00","MIKEE","","","","","","227","CAT #1385","NEW ORLEANS","LA",
"7480","07/12/16","MISC","18600","CAT SCALE","50.28","25.14","25.14","50.00","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7512","07/13/16","MISC","18600","CAT SCALE","50.28","25.14","25.14","50.00","13.87","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7529","08/04/16","MISC","18600","CAT SCALE","7749.76","4288.32","3461.44","44.67","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7529","08/04/16","MISC","18600","CAT SCALE","0.00","0.00","0.00","","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7699C","10/08/16","MISC","18600","CAT SCALE","-1626.21","-1084.14","-542.07","33.33","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7749","11/11/16","MISC","18600","CAT SCALE","395.00","328.92","66.08","16.73","42.65","MIKEE","","","","","","551","CAT #516","BRADNER","OH",
"7756","12/05/16","MISC","4673","ST. JOHN'S LUTHERAN CHURCH","278.68","291.30","-12.62","-4.53","","MIKEE","","","","","","DEFAULT","ST. JOHN´S LUTHERAN CHURCH","DES MOINES","IA",
"","","MISC","","Product Totals","28772.08","20692.96","8079.12","28.08","3292.67","MIKEE",

"7278","07/20/16","MONMNT","4727","WESTMARK INVESTMENTS","10425.97","8229.83","2196.14","21.06","125.00","MIKEE","","","","","","1","WESTMARK","URBANDALE","IA",
"7445","07/25/16","MONMNT","18600","CAT SCALE","4816.73","2575.80","2240.93","46.52","1750.00","MIKEE","","","","","","520","CAT #1877","WELLSVILLE","UT",
"7527","09/28/16","MONMNT","4889","HUBBELL DEVELOPMENT SERVICES","5461.68","2986.19","2475.49","45.32","77.80","MIKEE","","","","","","1","CADENCE--HUBBELL","JOHNSTON","IA",
"7527","09/28/16","MONMNT","4889","HUBBELL DEVELOPMENT SERVICES","206.40","34.72","171.68","83.18","","MIKEE","","","","","","1","CADENCE--HUBBELL","JOHNSTON","IA",
"7527","09/28/16","MONMNT","4889","HUBBELL DEVELOPMENT SERVICES","102.54","243.20","-140.66","-137.18","","MIKEE","","","","","","1","CADENCE--HUBBELL","JOHNSTON","IA",
"7569","10/22/16","MONMNT","4903","RACCOON VALLEY BANK","1166.59","498.68","667.91","57.25","","MIKEE","","","","","","DEFAULT","RACCOON VALLEY BANK","ADEL","IA",
"7631","10/21/16","MONMNT","4414","HUBBELL APARTMENT LIVING","0.00","69.78","-69.78","","125.00","MIKEE","","","","","","2","BRISTOL RIDGE","URBANDALE","IA",
"7631","10/21/16","MONMNT","4414","HUBBELL APARTMENT LIVING","5182.94","3337.82","1845.12","35.60","","MIKEE","","","","","","2","BRISTOL RIDGE","URBANDALE","IA",
"7716","12/29/16","MONMNT","4964","RE/MAX","5649.64","3274.80","2374.84","42.04","35.00","MIKEE","","","","","","DEFAULT","RE/MAX","GRIMES","IA",
"","","MONMNT","","Product Totals","33012.49","21250.82","11761.67","35.63","2112.80","MIKEE",

"7105","03/08/16","OUTS","3103","IOWA VETERINARY REFERRAL CENTER","381.25","0.00","381.25","100.00","","MIKEE","","","","","","DEFAULT","IOWA VETERINARY REFERRAL CENTER","DES MOINES","IA",
"","","OUTS","","Product Totals","381.25","0.00","381.25","100.00","0.00","MIKEE",

"7193","06/29/16","PRMT","2535","ATLAS SIGN INDUSTRIES","0.00","0.00","0.00","","","MIKEE","","","","","","38","US CELLULAR","DES MOINES","IA",
"","","PRMT","","Product Totals","0.00","0.00","0.00","","0.00","MIKEE",

"6982","01/18/16","PYLON","18600","CAT SCALE","4011.00","5932.32","-1921.32","-47.90","3871.73","MIKEE","","","","","","455","CAT #TBD","MESQUITE","TX",
"6982","01/18/16","PYLON","18600","CAT SCALE","40801.00","21466.05","19334.95","47.39","","MIKEE","","","","","","455","CAT #TBD","MESQUITE","TX",
"7043","02/26/16","PYLON","3985","WAUKEE CHRISTIAN CHURCH","26129.43","18370.17","7759.26","29.70","70.00","MIKEE","","","","","","DEFAULT","WAUKEE CHRISTIAN CHURCH","WAUKEE","IA",
"7061","01/13/16","PYLON","18600","CAT SCALE","51429.00","29117.42","22311.58","43.38","2165.95","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7083","02/10/16","PYLON","18600","CAT SCALE","50670.00","28646.81","22023.19","43.46","2072.70","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7095","01/12/16","PYLON","18600","CAT SCALE","371.07","215.84","155.23","41.83","35.96","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7123","01/22/16","PYLON","18600","CAT SCALE","10134.00","7185.72","2948.28","29.09","2056.68","MIKEE","","","","","","495","CAT #160","BLYTHE","CA",
"7125","01/27/16","PYLON","18600","CAT SCALE","1170.50","980.36","190.14","16.24","528.26","MIKEE","","","","","","496","CAT #619","VALDOSTA","GA",
"7128","01/27/16","PYLON","18600","CAT SCALE","1170.50","858.44","312.06","26.66","356.56","MIKEE","","","","","","497","CAT #223","BARKEYVILLE","PA",
"7141","03/30/16","PYLON","18600","CAT SCALE","52804.00","29170.99","23633.01","44.76","2019.83","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7151","02/05/16","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","180.05","MIKEE","","","","","","499","CAT #1685","LEXINGTON","SC",
"7154","03/03/16","PYLON","18600","CAT SCALE","50670.00","28608.38","22061.62","43.54","2019.83","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7169","02/17/16","PYLON","18600","CAT SCALE","8106.00","5829.27","2276.73","28.09","1703.25","MIKEE","","","","","","143","CAT #512","FERNDALE","WA",
"7182","02/19/16","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","179.15","MIKEE","","","","","","504","CAT #1496","TULSA","OK",
"7195","04/07/16","PYLON","2889","ESTES EXPRESS","309.23","232.50","76.73","24.81","","MIKEE","","","","","","DEFAULT","ESTES EXPRESS","RICHMOND","VA",
"7198","02/26/16","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","188.18","MIKEE","","","","","","62","CAT #250","MAHWAH","NJ",
"7208","02/29/16","PYLON","18600","CAT SCALE","1162.00","541.66","620.34","53.39","500.50","MIKEE","","","","","","507","CAT #2814","SAN ANTONIO","TX",
"7213","03/31/16","PYLON","18600","CAT SCALE","40801.00","23011.36","17789.64","43.60","3812.50","MIKEE","","","","","","501","CAT #TBD","HOUSTON","TX",
"7223","03/16/16","PYLON","18600","CAT SCALE","547.55","441.32","106.23","19.40","148.78","MIKEE","","","","","","508","CAT #962","WAMSUTTER","WY",
"7245","03/25/16","PYLON","18600","CAT SCALE","1415.38","680.46","734.92","51.92","210.62","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7246","03/28/16","PYLON","18600","CAT SCALE","1415.38","674.67","740.71","52.33","210.63","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7259","03/22/16","PYLON","18600","CAT SCALE","1162.00","522.06","639.94","55.07","1164.78","MIKEE","","","","","","513","CAT #1408","KINGMAN","AZ",
"7260","04/01/16","PYLON","18600","CAT SCALE","1162.00","598.06","563.94","48.53","200.00","MIKEE","","","","","","102","CAT#1036","ELK RUN HEIGHTS","IA",
"7264","05/11/16","PYLON","18600","CAT SCALE","51429.00","29573.62","21855.38","42.50","2030.40","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7274","03/30/16","PYLON","18600","CAT SCALE","10134.00","6978.55","3155.45","31.14","1807.84","MIKEE","","","","","","515","CAT #2023","WICHITA FALLS, TX","TX",
"7281","04/22/16","PYLON","18600","CAT SCALE","51429.00","29626.94","21802.06","42.39","2030.40","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7302","04/08/16","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","191.45","MIKEE","","","","","","517","CAT #1783","WARSAW","NC",
"7340","04/22/16","PYLON","18600","CAT SCALE","1162.00","522.06","639.94","55.07","544.35","MIKEE","","","","","","249","CAT #1461","JOPLIN","MO",
"7351","04/30/16","PYLON","18600","CAT SCALE","3330.00","1581.45","1748.55","52.51","113.00","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"7359","05/31/16","PYLON","18600","CAT SCALE","52045.00","29811.67","22233.33","42.72","2040.98","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7366","05/16/16","PYLON","18600","CAT SCALE","8106.00","5858.88","2247.12","27.72","1875.00","MIKEE","","","","","","250","CAT #405","KANNAPOLIS","NC",
"7383","05/11/16","PYLON","18600","CAT SCALE","1162.00","530.74","631.26","54.33","173.75","MIKEE","","","","","","78","CAT #1240","AVOCA","IA",
"7387","05/25/16","PYLON","18600","CAT SCALE","8106.00","5496.62","2609.38","32.19","1375.00","MIKEE","","","","","","522","CAT #360","VALDOSTA","GA",
"7406","06/29/16","PYLON","18600","CAT SCALE","53420.00","31417.36","22002.64","41.19","2177.61","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7407","06/25/16","PYLON","18600","CAT SCALE","40801.00","22338.24","18462.76","45.25","4625.00","MIKEE","","","","","","519","CAT #TBD","LOGAN","UT",
"7445","07/25/16","PYLON","18600","CAT SCALE","3503.00","3353.54","149.46","4.27","","MIKEE","","","","","","520","CAT #1877","WELLSVILLE","UT",
"7446","07/14/16","PYLON","18600","CAT SCALE","50670.00","29434.08","21235.92","41.91","2149.88","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7452","06/29/16","PYLON","18600","CAT SCALE","10134.00","7128.56","3005.44","29.66","1968.75","MIKEE","","","","","","232","CAT #416","GREENWOOD","LA",
"7482","07/18/16","PYLON","18600","CAT SCALE","6935.00","5143.33","1791.67","25.84","1750.00","MIKEE","","","","","","464","CAT SCALE # 303","LARAMIE","WY",
"7490","06/30/16","PYLON","18600","CAT SCALE","232.87","146.81","86.06","36.96","22.70","MIKEE","","","","","","502","CAT #484","HIGHLAND","IN",
"7493","07/07/16","PYLON","18600","CAT SCALE","1162.00","796.42","365.58","31.46","1140.35","MIKEE","","","","","","357","CAT #1207","HUBBARD","OH",
"7519","07/14/16","PYLON","18600","CAT SCALE","1162.00","770.65","391.35","33.68","180.05","MIKEE","","","","","","531","CAT #523","DUBOIS","PA",
"7522","07/22/16","PYLON","18600","CAT SCALE","6935.00","6197.00","738.00","10.64","2875.00","MIKEE","","","","","","532","CAT #257","SPOKANE","WA",
"7529","08/04/16","PYLON","18600","CAT SCALE","41295.00","24835.93","16459.07","39.86","2149.88","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7537","08/15/16","PYLON","4868","1515 MANAGEMENT COMPANY","585.76","368.80","216.96","37.04","","MIKEE","","","","","","1","1515 MANAGEMENT COMPANY","CRESTON","IA",
"7542","08/25/16","PYLON","4893","FORGET PROPERTIES - AIRPORT PLAZA","1724.98","926.95","798.03","46.26","","MIKEE","","","","","","DEFAULT","FORGET PROPERTIES - AIRPORT PLAZA","DES MOINES","IA",
"7552","08/15/16","PYLON","18600","CAT SCALE","7598.17","4407.47","3190.70","41.99","","MIKEE","","","","","","525","CAT #1918","CHANNAHON","IL",
"7560","08/30/16","PYLON","18600","CAT SCALE","53420.00","31298.66","22121.34","41.41","2229.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7579","08/18/16","PYLON","18600","CAT SCALE","327.39","189.60","137.79","42.09","47.35","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7596","08/23/16","PYLON","18600","CAT SCALE","1905.75","1290.99","614.76","32.26","","MIKEE","","","","","","373","CAT #765","PERCIVAL","IA",
"7601","09/14/16","PYLON","18600","CAT SCALE","48633.00","28330.77","20302.23","41.75","2229.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7601","09/14/16","PYLON","18600","CAT SCALE","2617.91","1745.88","872.03","33.31","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7606","08/23/16","PYLON","18600","CAT SCALE","1162.00","770.65","391.35","33.68","932.44","MIKEE","","","","","","536","CAT #310","MILLERSVILLE","MD",
"7607","08/23/16","PYLON","18600","CAT SCALE","1162.00","770.65","391.35","33.68","180.45","MIKEE","","","","","","117","CAT #239","BLOOMSBURG","PA",
"7613","08/24/16","PYLON","18600","CAT SCALE","1162.00","770.65","391.35","33.68","935.64","MIKEE","","","","","","59","CAT #632","SATSUMA","AL",
"7630","09/08/16","PYLON","18600","CAT SCALE","1162.00","788.02","373.98","32.18","344.32","MIKEE","","","","","","538","CAT #1911","NORTH BAY","ON",
"7637","10/05/16","PYLON","18600","CAT SCALE","51878.00","30380.47","21497.53","41.44","2229.50","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"7657","09/20/16","PYLON","18600","CAT SCALE","1171.00","1108.11","62.89","5.37","627.75","MIKEE","","","","","","540","CAT #1413","CORNING","CA",
"7661","09/20/16","PYLON","18600","CAT SCALE","6935.00","5557.92","1377.08","19.86","2185.00","MIKEE","","","","","","376","CAT #2473","BIG SPRINGS","TX",
"7668","09/27/16","PYLON","18600","CAT SCALE","6935.00","5563.23","1371.77","19.78","2185.00","MIKEE","","","","","","543","CAT #2124","MIDLAND","TX",
"7669","09/27/16","PYLON","18600","CAT SCALE","1162.00","787.54","374.46","32.23","185.17","MIKEE","","","","","","542","CAT #1147","CAMPOBELLO","SC",
"7670","09/29/16","PYLON","18600","CAT SCALE","8106.00","5268.87","2837.13","35.00","1250.00","MIKEE","","","","","","544","CAT #577","VAN BUREN TOWNSHIP","MI",
"7671","10/07/16","PYLON","18600","CAT SCALE","6618.00","4346.62","2271.38","34.32","906.25","MIKEE","","","","","","541","CAT #1098","FENTON","MO",
