"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/08 - 12/31/08","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"1700.4","04/21/08","69870","MAID-RITE","",""," Furnish (4) interior neon signs:   (1) Malts & Shakes; (1) Our Name Says It All; (1) Too Good To Be A Patty; (1) Sandwiches That Are Satisfying."," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","46.32","-46.32","","0.000","25.750","-25.750","0.00","753.26","-753.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","27.250","-27.250","0.00","799.58","-799.58"
"1700.5","04/21/08","69870","MAID-RITE","",""," Installation:  Interior - $2,180.00   Exterior - $1,466.25"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","22.10","-22.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","22.10","-22.10"
"1700.6","04/21/08","69870","MAID-RITE","",""," Shipping"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1700.7","04/21/08","69870","MAID-RITE","",""," Survey"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1385.1","06/17/08","69870","MAID-RITE","",""," Removal of (6) wall mounted interior neon trnasformers and the installation of (6) different interior neon trnasformers mounted above the ceiling per franchisee's request."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1386.1","06/17/08","69870","MAID-RITE","",""," Additional neon repair and install for neon broken at job site"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1264.1","02/01/08","2330","MAID-RITE - OVERTURF ENTERPRISES","",""," Interior neon 'Our Name Say's It All!' is not illuminating.Send service to trouble shoot and correct the problem."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1359.1","05/12/08","2330","MAID-RITE - OVERTURF ENTERPRISES","",""," Repair broken glass in Maid-Rite ""OPEN"" interior neon sign."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","50.84","-50.84","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","54.26","-54.26","","0.000","0.500","-0.500","0.00","21.72","-21.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","126.82","-126.82"
"1020.3","01/31/08","69850","MAID-RITE COMPANY","PELLA, IA","2980"," Furnish and install (1) set translucent vinyl graphics for MAID-RITE tenant panels to include the copy ´SANDWICH SHOPPE´ for existing D","VINYL","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.45","0.00","42.45","","","","","","","","","","","","","","","","","","","","","","","2.000","7.500","-5.500","84.90","354.10","-269.20","","2.000","0.000","2.000","108.80","0.00","108.80","","","","","","","","","96.000","0.000","96.000","144.00","0.00","144.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.000","7.500","93.500","380.15","354.10","26.05"
"1020.4","12/28/08","69850","MAID-RITE COMPANY","",""," Travel expense - three trips were made to location to complete job."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1020.5","12/28/08","69850","MAID-RITE COMPANY","",""," Rebate for this job was incorrect due to changes made to the order at a later date.  Rebate paid was for 24"" letters, not 18"", it also covered three neon signs, and it should have been two neon seigns.  Rebate for the vinyl added to the job later needs to be paid to Maid-Rite.  Total rebate paid to date is $862.20.  18"" letters should have a rebate of $386.57 plus $111.50 for two neon signs, and $46.14 for exterior vinyl.  Total rebate should be $544.21"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1529.1","01/08/08","69850","MAID-RITE COMPANY","",""," Site survey - pay Bee Seen Signs $200.00"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2046.1","12/08/08","2475","MAIN ENTERPRISES","ANKENY, IA","4710"," Furnish and install (1) set 17"" channel letters 'MASSAGE HEIGHTS' and (1) 1'-11 1","CLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","27.500","32.500","-5.000","836.00","1028.76","-192.76","","9.000","6.000","3.000","273.60","193.81","79.79","","2.500","1.500","1.000","76.00","42.75","33.25","","2.000","3.250","-1.250","60.80","104.28","-43.48","","4.000","10.250","-6.250","333.20","427.40","-94.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.000","53.500","-7.500","1610.00","1797.00","-187.00"
"2046.2","12/05/08","2475","MAIN ENTERPRISES","ANKENY, IA","4711"," Furnish and install vinyl graphics ´MASSAGE HEIGHTS W","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","0.000","0.500","-0.500","0.00","17.10","-17.10","","","","","","","","","","","","","","","","1.000","2.250","-1.250","30.40","74.84","-44.44","","1.500","0.000","1.500","79.80","0.00","79.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","2.750","0.250","125.40","91.94","33.46"
"2046.3","12/05/08","2475","MAIN ENTERPRISES","ANKENY, IA","4712"," Furnish and install (1) set vinyl door graphics. To be installed at the same time as channel letters. Reference DSN #806101L1. Any city sign permit fee will be billed on final invoice at cost.  11","VINYL","","Acct Closed","","","","","","","","","0.250","0.000","0.250","7.60","0.00","7.60","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","0.750","0.000","0.750","39.90","0.00","39.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.90","0.00","77.90"
"SC1495.1","10/27/08","2464","MAJESTIC LION ANTIQUES","",""," Pole Sign"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","144.90","-144.90","","0.000","0.750","-0.750","0.00","32.56","-32.56","","0.000","0.500","-0.500","0.00","21.70","-21.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","199.16","-199.16"
"1748.1","05/15/08","71700","MAURICES","TERRE HAUTE, IN","3720"," Provide Gerber ´Delft Blue´ and black vinyl for existing pylon sign at Sycamore Terrace Shopping Center.  Ship vinyl to Clover Signs - they will provide the lexan, apply the graphics, and install the new face.","VINYL","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","","","","","","","","","","","","","","","2.000","1.500","0.500","60.80","34.21","26.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.500","1.500","1.000","76.00","34.21","41.79"
"SC1283.1","03/04/08","71700","MAURICES","",""," Hire a local sign company to service the sign outage.  Per Maurices District Manager 1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1336.1","04/23/08","71700","MAURICES","",""," Hire a local sign company (Clover Signs) to repair outages on the front elevation."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1412.1","07/16/08","71700","MAURICES","",""," Repair Terre Haute, In Maurices signs - one letter out on the front sign and one out on the side sign."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2014.1","10/28/08","2458","MAVERICK GRILL","Urbandale, IA","4590"," Furnish 24""x18"" banjo frame sign (overall height 47""tall) Background of sign will be red with white lettering that reads ""Maverick Grill Additional Parking"" with an arrow beneath pointing to the left. Sign to be picked up at Eagle Sign Co. (per customer approved drawing.)","OTHER","","Acct Closed","","","","","","","","","0.250","0.000","0.250","7.60","0.00","7.60","","0.250","1.000","-0.750","7.60","30.17","-22.57","","","","","","","","","","","","","","","","0.500","1.000","-0.500","15.20","31.61","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","2.000","-1.000","30.40","61.78","-31.38"
