"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/14 - 12/31/14","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"5076.6","02/20/14","3846","FIRST FAMILY CHURCH","ANKENY, IA","14977"," provide and install (1) set of 24"" and 18"" Gemini formed plastic letters, Black, Architectural font reading ""FIRST FAMILY CHURCH"" (F, F and C 24""), stud mount flush, on west side of building above windows(F, F, and C, installed at center line of smaller letters)","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","2.000","-1.000","31.85","69.48","-37.63","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","4.000","5.500","-1.500","400.40","248.39","152.01","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","7.500","-0.500","505.40","317.87","187.53"
"5852.1","07/31/14","4181","FIRST UNITARIAN CHURCH OF DES MOINES","DES MOINES, IA","16826"," Remove and junk damaged sign cabinet. Leave twin steel posts for future sign. ","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","1.500","3.500","263.35","70.25","193.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","1.500","3.500","263.35","70.25","193.10"
"5852.3","07/31/14","4181","FIRST UNITARIAN CHURCH OF DES MOINES","DES MOINES, IA","16905"," Permit acquisition. NOTE: Temporary sign permit fee will be extra and listed on the final invoice at cost.","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90"
"5852.4","12/20/14","4181","FIRST UNITARIAN CHURCH OF DES MOINES","DES MOINES, IA","17890"," Fabricate and install (1) double sided non-lit sign cabinet 3´H x 6´W x 12""D. Sign cabinet mounted to (2) existing 3"" x 3"" steel posts. Price includes aluminum drip cap and G.I. angle lintel 6"" vertical x 4"" horizontal x 3","MONDF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","9.500","7.000","2.500","366.70","209.20","157.50","","","","","","","","","4.000","2.250","1.750","154.40","76.02","78.38","","4.000","4.500","-0.500","154.40","162.51","-8.11","","4.500","10.750","-6.250","457.60","499.67","-42.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.000","24.500","-1.500","1164.95","947.40","217.55"
"5852.5","12/28/14","4181","FIRST UNITARIAN CHURCH OF DES MOINES","DES MOINES, IA","17966"," Furnish and install 2´H x 6´W x 12""D brick base for monument sign. Brick will be installed onto existing G.I. angle lintel; 6"" vertical x 4"" horizontal x 3","MONDF","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.05","-40.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.05","-40.05"
"5852.6","12/28/14","4181","FIRST UNITARIAN CHURCH OF DES MOINES","DES MOINES, IA","17973"," Acquisition of permit. NOTE: Permit fee will be an extra charge listed separately on the final invoice at cost.","MONDF","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90"
"5776.1","07/01/14","3888","FLEUR DENTISTRY","DES MOINES, IA","16653"," fabricate and install (1) letter E replacement face; 24"", White plex, White trim cap","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","96.87","-96.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","96.87","-96.87"
"5777.1","07/11/14","3888","FLEUR DENTISTRY","DES MOINES, IA","16657"," convert existing neon illuminated 24"" channel letters (FLEUR DENTISTRY) to white LEDs","LED","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","225.23","-225.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","225.23","-225.23"
"SC3404.1","04/01/14","3888","FLEUR DENTISTRY","",""," Call from customer. Sign is doing that same thing that it did last year. "" FLEU  DE""  are out again.  Last time  we :   Replaced transformer 15000"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","87.95","-87.95","","0.000","2.000","-2.000","0.00","89.38","-89.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","177.33","-177.33"
"6143.1","11/03/14","4279","FOOD MARKETING SERVICES","NORWALK, IA","17623"," furnish (1) 15""x18"" digital print on white translucent vinyl, contour cut","VINYL","","Acct Closed","","","","","","","","","0.200","1.750","-1.550","6.37","62.50","-56.13","","","","","","","","","","","","","","","","","","","","","","","0.750","0.250","0.500","28.95","9.05","19.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.950","2.000","-1.050","35.32","71.55","-36.23"
"6143.2","11/03/14","4279","FOOD MARKETING SERVICES","NORWALK, IA","17624"," install (1) 15""x18"" print vinyl; placement by management at install","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","1.000","-0.750","14.30","47.19","-32.89","","","","","","","","","0.333","0.000","0.333","11.50","0.00","11.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.583","1.000","-0.417","25.80","47.19","-21.39"
"SC3349.1","02/21/14","3811","FOX 17","",""," Neon inside the building is not working.  Please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","54.54","-54.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","54.54","-54.54"
"5350.2","01/27/14","3989","FSBO HOMES","URBANDALE, IA","15452"," Design, produce and install (1) raceway mounted, LED illuminated, channel letter sign. The raceway will be 12’-4.5” long and painted to match the building with custom end attachment for "".com"" letters. The sign will consist of the following: the house will be 24” T constructed as a flat aluminum backer panel with digitally printed graphics and the letters FSBO will be 1’-4 1","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","1.000","5.750","-4.750","31.85","199.76","-167.91","","38.000","38.000","0.000","1466.80","1236.76","230.04","","4.500","2.750","1.750","173.70","92.89","80.81","","4.500","3.250","1.250","173.70","106.64","67.06","","5.500","1.500","4.000","212.30","52.12","160.18","","5.000","12.000","-7.000","514.80","523.42","-8.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.500","63.250","-4.750","2573.15","2211.59","361.56"
"5367.1","01/08/14","3989","FSBO HOMES","URBANDALE, IA","15339"," Customer to provide (1) 40” T x 84” W banner with graphics and grommets. Eagle sign to receive, inspect, acquire permit and install banner. Banner will be removed at time of building sign install. Permit is additional fee.","BANSTK","","Acct Closed","","","","","","","","","0.250","0.000","0.250","7.96","0.00","7.96","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","","","","","","","","","","","","","","","1.000","3.000","-2.000","114.40","130.85","-16.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.750","3.000","-0.250","180.26","130.85","49.41"
"5367.2","01/08/14","3989","FSBO HOMES","URBANDALE, IA","15340"," Design, manufacture and install (1) set of window graphics. The graphics to read: Logo; FSBO Homes.com; Mon – Fri 9 am – 5pm; Sat 10am – 2pm; or by appointment only; 515-393-4688. The glass VO is: 30"" W x 75 1","VINYL","","Acct Closed","","","","","","","","","0.500","0.750","-0.250","15.92","26.06","-10.14","","","","","","","","","","","","","","","","","","","","","","","1.500","0.500","1.000","57.90","17.37","40.53","","1.000","6.500","-5.500","57.20","284.98","-227.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","7.750","-4.750","131.02","328.41","-197.39"
"SC3446.1","04/29/14","47100","FUDDRUCKERS","",""," Terry reports that he has neon out around the building.  Please go out on Wednesday 4"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.750","-7.750","0.00","343.20","-343.20","","0.000","25.750","-25.750","0.00","1151.54","-1151.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","33.500","-33.500","0.00","1494.74","-1494.74"
"5841.1","08/08/14","4179","FULL COURT PRESS","WACO, TX","16347"," Shipping to Waco, TX.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.000","25.000","-25.000","0.00","934.53","-934.53","","","","","","","","","0.000","1.000","-1.000","0.00","31.85","-31.85","","0.000","0.750","-0.750","0.00","27.14","-27.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","26.750","-26.750","0.00","993.52","-993.52"
"5841.2","08/08/14","4179","FULL COURT PRESS","WACO, TX","16623"," Fabricate only one (1) D","POLLIT","","Acct Closed","","","","","","","","","1.000","5.750","-4.750","31.85","205.32","-173.47","","75.000","125.250","-50.250","2895.00","4469.24","-1574.24","","8.000","25.250","-17.250","308.80","751.28","-442.48","","24.000","26.250","-2.250","926.40","886.72","39.68","","4.000","1.000","3.000","154.40","35.71","118.69","","0.000","3.500","-3.500","0.00","156.62","-156.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.000","187.000","-75.000","4316.45","6504.89","-2188.44"
