"15 FEB 2026","18:20:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/14 through 12/31/14", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"5079","01/08/14","INSTL","3815","ELBA INTERNATIONAL MANAGEMENT","2841.33","3402.49","-561.16","-19.75","","MIKEE","","","","","","1","CHARLEY´S GRILLED SUBS","WELLINGTON","FL",
"5264-2","07/10/14","INSTL","3938","FERRARA CANDY COMPANY","2124.00","985.88","1138.12","53.58","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"5349","03/27/14","INSTL","2463","TRIMARK FOODCRAFT","778.05","0.00","778.05","100.00","","MIKEE","","","","","","42","CHARLEY´S PHILLY STEAKS","FT BRAGG","NC",
"5349","03/27/14","INSTL","2463","TRIMARK FOODCRAFT","672.75","0.00","672.75","100.00","","MIKEE","","","","","","42","CHARLEY´S PHILLY STEAKS","FT BRAGG","NC",
"5405","01/29/14","INSTL","3286","CONTRACTORS GROUP","810.20","558.78","251.42","31.03","","MIKEE","","","","","","2","QUIK TRIP","DES MOINES","IA",
"5640","07/15/14","INSTL","4083","ALLIANCE FUNDING GROUP","1834.00","0.00","1834.00","100.00","","MIKEE","","","","","","1","SIMONELLI ENTERPRISES, INC.","WARWICK","RI",
"5805","09/19/14","INSTL","4154","YRC FREIGHT","600.00","600.00","0.00","0.00","","MIKEE","","","","","","DEFAULT","YRC FREIGHT","OVERLAND PARK","KS",
"5976","10/29/14","INSTL","4215","WALNUT CREEK CHURCH","472.46","477.29","-4.83","-1.02","","MIKEE","","","","","","DEFAULT","WALNUT CREEK CHURCH","WINDSOR HEIGHTS","IA",
"6082","09/24/14","INSTL","18600","CAT SCALE","743.75","1257.96","-514.21","-69.14","","MIKEE","","","","","","373","CAT #765","PERCIVAL","IA",
"6153","12/16/14","INSTL","18600","CAT SCALE","0.00","1138.00","-1138.00","","","MIKEE","","","","","","368","CAT #1660","SALINA","KS",
"6248","12/17/14","INSTL","18600","CAT SCALE","1069.67","601.97","467.70","43.72","","MIKEE","","","","","","79","CAT #1252","PELLA","IA",
"","","INSTL","","Product Totals","11946.21","9022.37","2923.84","24.48","0.00","MIKEE",

"5079","01/08/14","MISC","3815","ELBA INTERNATIONAL MANAGEMENT","1116.47","499.27","617.20","55.28","","MIKEE","","","","","","1","CHARLEY´S GRILLED SUBS","WELLINGTON","FL",
"5306","01/15/14","MISC","18600","CAT SCALE","0.00","0.00","0.00","","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5306","01/15/14","MISC","18600","CAT SCALE","0.00","2141.19","-2141.19","","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5466","04/21/14","MISC","18600","CAT SCALE","6565.94","3391.07","3174.87","48.35","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5500","03/20/14","MISC","18600","CAT SCALE","82.50","53.45","29.05","35.21","11.88","MIKEE","","","","","","394","CAT #542","GOSHEN","CA",
"5510","03/17/14","MISC","18600","CAT SCALE","1162.00","521.82","640.18","55.09","147.01","MIKEE","","","","","","267","CAT #789","ST. LOUIS","MO",
"5511","03/17/14","MISC","18600","CAT SCALE","1162.00","513.37","648.63","55.82","168.26","MIKEE","","","","","","340","CAT #1650","WILLISTON","ND",
"5514","03/21/14","MISC","18600","CAT SCALE","55.50","35.45","20.05","36.13","15.22","MIKEE","","","","","","31","CAT #87","MANNING","SC",
"5534","03/21/14","MISC","18600","CAT SCALE","234.90","139.70","95.20","40.53","","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"5596","04/22/14","MISC","18600","CAT SCALE","1283.00","891.51","391.49","30.51","356.52","MIKEE","","","","","","399","CAT # 2761","WALLER","TX",
"5692","08/13/14","MISC","18600","CAT SCALE","52090.00","29113.99","22976.01","44.11","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5699","06/25/14","MISC","2463","TRIMARK FOODCRAFT","2601.29","1592.72","1008.57","38.77","160.65","MIKEE","","","","","","43","CHARLEY´S PHILLY STEAKS","FORT MEADE","MD",
"5806","07/25/14","MISC","2463","TRIMARK FOODCRAFT","2601.29","2036.73","564.56","21.70","174.83","MIKEE","","","","","","6","CHARLEY´S GRILLED SUBS","FT. HOOD","TX",
"5840","08/20/14","MISC","2463","TRIMARK FOODCRAFT","2601.29","2164.87","436.42","16.78","89.43","MIKEE","","","","","","DEFAULT","TRIMARK FOODCRAFT","WINSTON-SALEM","NC",
"5935","08/20/14","MISC","2463","TRIMARK FOODCRAFT","2601.29","2017.01","584.28","22.46","89.43","MIKEE","","","","","","42","CHARLEY´S PHILLY STEAKS","FT BRAGG","NC",
"6001","09/22/14","MISC","3162","EFCO- CONSTRUCTION PRODUCTS","770.54","464.54","306.00","39.71","","MIKEE","","","","","","DEFAULT","EFCO","DES MOINES","IA",
"6102","10/02/14","MISC","18600","CAT SCALE","1162.00","513.37","648.63","55.82","1071.36","MIKEE","","","","","","421","CAT SCALE # 931 PILOT TRAVEL CENTER","BEAVER DAM","OH",
"6119","12/12/14","MISC","2463","TRIMARK FOODCRAFT","120.29","29.57","90.72","75.42","","MIKEE","","","","","","DEFAULT","Jeff Brookshire","McDonough","GA",
"6126","10/10/14","MISC","18600","CAT SCALE","1162.00","513.37","648.63","55.82","1121.52","MIKEE","","","","","","423","CAT SCALE #730","CANDLER","NC",
"6191","11/06/14","MISC","18600","CAT SCALE","1170.50","864.12","306.38","26.18","329.15","MIKEE","","","","","","428","CAT # 2696","EDNA","IA",
"6240","11/26/14","MISC","2463","TRIMARK FOODCRAFT","187.53","73.95","113.58","60.57","","MIKEE","","","","","","43","CHARLEY´S PHILLY STEAKS","FORT MEADE","MD",
"6246","11/26/14","MISC","2548","AAFES ACCOUNTS PAYABLE","187.53","73.95","113.58","60.57","","MIKEE","","","","","","DEFAULT","AAFES ACCOUNTS PAYABLE","DALLAS","TX",
"6284","12/15/14","MISC","18600","CAT SCALE","831.25","450.00","381.25","45.86","27.72","MIKEE","","","","","","DEFAULT","CAT SCALE","WALCOTT","IA",
"","","MISC","","Product Totals","79749.11","48095.02","31654.09","39.69","3762.98","MIKEE",

"5076","04/03/14","MONMNT","3846","FIRST FAMILY CHURCH","5865.40","3759.98","2105.42","35.90","","MIKEE","","","","","","DEFAULT","FIRST FAMILY CHURCH","ANKENY","IA",
"5238","04/22/14","MONMNT","3925","MEDICAP PHARMACY","346.53","276.46","70.07","20.22","","MIKEE","","","","","","DEFAULT","MEDICAP PHARMACY","URBANDALE","IA",
"5767","07/16/14","MONMNT","4142","BLACK DOG BARN","1195.54","795.05","400.49","33.50","23.50","MIKEE","","","","","","DEFAULT","BLACK DOG BARN","CUMMING","IA",
"5868","10/20/14","MONMNT","3101","SIGNATURE REAL ESTATE SERVICES","7244.68","5405.32","1839.36","25.39","396.60","MIKEE","","","","","","DEFAULT","SIGNATURE REAL ESTATE SERVICES","CLIVE","IA",
"5868","10/20/14","MONMNT","3101","SIGNATURE REAL ESTATE SERVICES","4852.66","1645.94","3206.72","66.08","","MIKEE","","","","","","DEFAULT","SIGNATURE REAL ESTATE SERVICES","CLIVE","IA",
"6074","10/16/14","MONMNT","4258","JONES SIGN CO","1669.61","734.44","935.17","56.01","184.69","MIKEE","","","","","","1","HOME GOODS 662","WEST DES MOINES","IA",
"6074","10/16/14","MONMNT","4258","JONES SIGN CO","780.07","634.09","145.98","18.71","","MIKEE","","","","","","1","HOME GOODS 662","WEST DES MOINES","IA",
"6186","12/05/14","MONMNT","4060","IMAGE ONE INDUSTRIES  INC","869.68","761.99","107.69","12.38","","MIKEE","","","","","","3","DICK´S SPORTING GOODS- IMAGE ONE","WEST DES MOINES","IA",
"6186","12/05/14","MONMNT","4060","IMAGE ONE INDUSTRIES  INC","1998.02","1628.17","369.85","18.51","","MIKEE","","","","","","3","DICK´S SPORTING GOODS- IMAGE ONE","WEST DES MOINES","IA",
"6248","12/17/14","MONMNT","18600","CAT SCALE","3297.25","943.74","2353.51","71.38","","MIKEE","","","","","","79","CAT #1252","PELLA","IA",
"","","MONMNT","","Product Totals","28119.44","16585.18","11534.26","41.02","604.79","MIKEE",

"6290","12/19/14","NEON","4353","WHALEY MARKETING","128.78","81.94","46.84","36.37","","MIKEE","","","","","","DEFAULT","WHALEY MARKETING","JOHNSTON","IA",
"","","NEON","","Product Totals","128.78","81.94","46.84","36.37","0.00","MIKEE",

"5510","03/17/14","OUTS","18600","CAT SCALE","0.00","0.00","0.00","","","MIKEE","","","","","","267","CAT #789","ST. LOUIS","MO",
"5511","03/17/14","OUTS","18600","CAT SCALE","0.00","8.45","-8.45","","","MIKEE","","","","","","340","CAT #1650","WILLISTON","ND",
"","","OUTS","","Product Totals","0.00","8.45","-8.45","","0.00","MIKEE",

"5845","08/14/14","PLCUT","4180","SPRAYTEC FETILIZER","2341.53","975.19","1366.34","58.35","75.00","MIKEE","","","","","","DEFAULT","SPRAYTEC FETILIZER","URBANDALE","IA",
"","","PLCUT","","Product Totals","2341.53","975.19","1366.34","58.35","75.00","MIKEE",

"5076","04/03/14","PLFORM","3846","FIRST FAMILY CHURCH","1495.47","709.37","786.10","52.57","","MIKEE","","","","","","DEFAULT","FIRST FAMILY CHURCH","ANKENY","IA",
"","","PLFORM","","Product Totals","1495.47","709.37","786.10","52.57","0.00","MIKEE",

"5640","07/15/14","PRMT","4083","ALLIANCE FUNDING GROUP","0.00","0.00","0.00","","","MIKEE","","","","","","1","SIMONELLI ENTERPRISES, INC.","WARWICK","RI",
"","","PRMT","","Product Totals","0.00","0.00","0.00","","0.00","MIKEE",

"5251","01/09/14","PYLON","18600","CAT SCALE","1170.50","789.28","381.22","32.57","195.25","MIKEE","","","","","","373","CAT #765","PERCIVAL","IA",
"5264","05/30/14","PYLON","3938","FERRARA CANDY COMPANY","37154.38","20961.07","16193.31","43.58","","MIKEE","","","","","","DEFAULT","FERRARA CANDY COMPANY","CRESTON","IA",
"5306","01/15/14","PYLON","18600","CAT SCALE","50670.00","31401.08","19268.92","38.03","2421.68","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5406","03/17/14","PYLON","18600","CAT SCALE","52744.00","23925.04","28818.96","54.64","2252.48","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5418","02/06/14","PYLON","18600","CAT SCALE","6935.00","3745.17","3189.83","46.00","","MIKEE","","","","","","382","CAT #408","FORTVILLE","IN",
"5421","02/06/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","","MIKEE","","","","","","383","CAT #1079","ALTOONA","IA",
"5427","03/20/14","PYLON","18600","CAT SCALE","10134.00","5416.05","4717.95","46.56","","MIKEE","","","","","","386","CAT #TBD","TUCUMCARI","NM",
"5428","03/17/14","PYLON","18600","CAT SCALE","10134.00","5399.41","4734.59","46.72","","MIKEE","","","","","","385","CAT #TBD","LORDSBURG","NM",
"5433","02/14/14","PYLON","18600","CAT SCALE","1170.50","947.53","222.97","19.05","329.85","MIKEE","","","","","","160","CAT #2048","HOUSTON","TX",
"5439","02/11/14","PYLON","18600","CAT SCALE","1560.00","1324.49","235.51","15.10","329.85","MIKEE","","","","","","242","CAT #2018","HOUSTON","TX",
"5445","02/14/14","PYLON","18600","CAT SCALE","8218.00","5868.91","2349.09","28.58","1840.60","MIKEE","","","","","","388","CAT #1541","CALGARY","AB",
"5446","02/14/14","PYLON","18600","CAT SCALE","8105.50","5151.63","2953.87","36.44","1048.52","MIKEE","","","","","","389","CAT #2029","LONGVIEW","TX",
"5451","02/13/14","PYLON","18600","CAT SCALE","1374.50","619.56","754.94","54.92","","MIKEE","","","","","","390","CAT #429","DES MOINES","IA",
"5454","02/14/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","161.76","MIKEE","","","","","","391","CAT #60","OAK CREEK","WI",
"5466","04/21/14","PYLON","18600","CAT SCALE","40536.00","24228.24","16307.76","40.23","2389.95","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5466","04/21/14","PYLON","18600","CAT SCALE","2764.00","1160.67","1603.33","58.01","","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5470","02/23/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","160.51","MIKEE","","","","","","249","CAT #1461","JOPLIN","MO",
"5485","02/28/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","199.09","MIKEE","","","","","","54","CAT #292","JACKSONVILLE","FL",
"5486","03/05/14","PYLON","18600","CAT SCALE","1162.00","530.26","631.74","54.37","1018.83","MIKEE","","","","","","393","CAT #549","FRANKLIN","OH",
"5488","03/27/14","PYLON","18600","CAT SCALE","11509.00","7900.14","3608.86","31.36","1608.40","MIKEE","","","","","","338","CAT #639","WILDWOOD","FL",
"5515","03/20/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","164.54","MIKEE","","","","","","49","CAT #876","COOKEVILLE","TN",
"5531","03/31/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","505.74","MIKEE","","","","","","395","CAT #614","BLOOMSBURY","NJ",
"5538","03/27/14","PYLON","18600","CAT SCALE","9380.00","5563.02","3816.98","40.69","714.20","MIKEE","","","","","","291","CAT #245","ROLAND","OK",
"5540","03/27/14","PYLON","18600","CAT SCALE","8218.00","4811.55","3406.45","41.45","546.50","MIKEE","","","","","","396","CAT #1525","OAK CREEK","WI",
"5545","03/27/14","PYLON","4031","THE PICKER KNOWS","295.80","221.73","74.07","25.04","","MIKEE","","","","","","DEFAULT","THE PICKER KNOWS","DES MOINES","IA",
"5549","03/31/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","","MIKEE","","","","","","308","CAT #1188","NEWTON","IA",
"5552","05/07/14","PYLON","18600","CAT SCALE","51429.00","29293.46","22135.54","43.04","2432.25","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5553","04/21/14","PYLON","18600","CAT SCALE","10134.00","6415.06","3718.94","36.70","","MIKEE","","","","","","397","CAT #1730","JOLIET","IL",
"5559","04/07/14","PYLON","18600","CAT SCALE","1162.00","529.38","632.62","54.44","858.81","MIKEE","","","","","","398","CAT #262","NORTH BAY","ON",
"5561","04/29/14","PYLON","2889","ESTES EXPRESS","3336.93","1617.91","1719.02","51.52","","MIKEE","","","","","","DEFAULT","ESTES EXPRESS","RICHMOND","VA",
"5603","04/22/14","PYLON","18600","CAT SCALE","1162.00","531.90","630.10","54.23","185.02","MIKEE","","","","","","265","CAT #1526","CASPER","WY",
"5610","04/24/14","PYLON","18600","CAT SCALE","6935.00","4570.48","2364.52","34.10","998.03","MIKEE","","","","","","400","CAT #2084","COTULLA","TX",
"5631","07/02/14","PYLON","18600","CAT SCALE","5163.37","4406.47","756.90","14.66","879.53","MIKEE","","","","","","156","CAT #1326","NEWBERRY","SC",
"5650","05/30/14","PYLON","18600","CAT SCALE","50670.00","30170.31","20499.69","40.46","2432.25","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5655","05/20/14","PYLON","18600","CAT SCALE","10134.00","5382.82","4751.18","46.88","","MIKEE","","","","","","402","CAT #1738","WELLS","NV",
"5678","05/20/14","PYLON","18600","CAT SCALE","1162.00","529.38","632.62","54.44","967.10","MIKEE","","","","","","403","CAT #464","SOUTH SAN FRANCISCO","CA",
"5692","08/13/14","PYLON","18600","CAT SCALE","0.00","0.00","0.00","","2428.75","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5694","05/30/14","PYLON","18600","CAT SCALE","1162.00","529.38","632.62","54.44","199.97","MIKEE","","","","","","404","CAT #975","MIAMI","FL",
"5722","06/11/14","PYLON","18600","CAT SCALE","8105.50","5602.69","2502.81","30.88","1539.24","MIKEE","","","","","","405","CAT #1196","AUBURN","ME",
"5723","06/11/14","PYLON","18600","CAT SCALE","234.90","60.82","174.08","74.11","180.21","MIKEE","","","","","","406","CAT #605","COMMERCE CITY","CO",
"5733","06/25/14","PYLON","18600","CAT SCALE","10134.00","4771.91","5362.09","52.91","1950.08","MIKEE","","","","","","407","CAT #TBD","SASKATOON","SK",
"5733","06/25/14","PYLON","18600","CAT SCALE","1973.00","546.05","1426.95","72.32","","MIKEE","","","","","","407","CAT #TBD","SASKATOON","SK",
"5748","06/11/14","PYLON","18600","CAT SCALE","6935.00","4537.93","2397.07","34.56","980.39","MIKEE","","","","","","340","CAT #1650","WILLISTON","ND",
"5755","06/25/14","PYLON","18600","CAT SCALE","52045.00","28947.17","23097.83","44.38","2432.25","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5768","07/16/14","PYLON","18600","CAT SCALE","52045.00","29047.77","22997.23","44.19","2432.25","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"5851","07/28/14","PYLON","18600","CAT SCALE","1382.00","1246.61","135.39","9.80","331.52","MIKEE","","","","","","116","CAT #2019","HOUSTON","TX",
"5864","07/21/14","PYLON","18600","CAT SCALE","1162.00","521.82","640.18","55.09","164.77","MIKEE","","","","","","265","CAT #1526","CASPER","WY",
"5962","08/18/14","PYLON","18600","CAT SCALE","8097.00","4378.21","3718.79","45.93","","MIKEE","","","","","","409","CAT #1288","SUPERIOR","WI",
"5977","09/08/14","PYLON","18600","CAT SCALE","1495.00","1403.68","91.32","6.11","625.00","MIKEE","","","","","","116","CAT #2019","HOUSTON","TX",
"5978","09/08/14","PYLON","18600","CAT SCALE","8105.50","6752.89","1352.61","16.69","2150.00","MIKEE","","","","","","410","CAT #68","ASHLAND","VA",
"5993","09/10/14","PYLON","18600","CAT SCALE","10059.00","7206.23","2852.77","28.36","2156.25","MIKEE","","","","","","411","CAT #1244","OPELOUSAS","LA",
"6004","09/12/14","PYLON","18600","CAT SCALE","10694.00","6749.18","3944.82","36.89","2062.50","MIKEE","","","","","","365","CAT #2916","HOUSTON","TX",
"6013","09/11/14","PYLON","18600","CAT SCALE","47159.00","26582.36","20576.64","43.63","2520.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6041","09/22/14","PYLON","18600","CAT SCALE","98.78","53.42","45.36","45.92","26.58","MIKEE","","","","","","412","CAT #2091","ANDREWS","TX",
"6043","09/17/14","PYLON","18600","CAT SCALE","51429.00","29513.01","21915.99","42.61","2520.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6063","10/15/14","PYLON","18600","CAT SCALE","50670.00","29054.41","21615.59","42.66","2625.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6067","09/18/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","151.51","MIKEE","","","","","","414","CAT #1262","BILLINGS","MT",
"6076","09/29/14","PYLON","18600","CAT SCALE","6935.00","4616.15","2318.85","33.44","963.73","MIKEE","","","","","","335","CAT #1245","MCCARRAN","NV",
"6082","09/24/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","","MIKEE","","","","","","373","CAT #765","PERCIVAL","IA",
"6085","09/29/14","PYLON","18600","CAT SCALE","1170.50","1067.68","102.82","8.78","389.04","MIKEE","","","","","","416","CAT #1493","CHECOTAH","OK",
"6092","10/07/14","PYLON","18600","CAT SCALE","10134.00","5416.70","4717.30","46.55","","MIKEE","","","","","","417","CAT #1743","ENID","OK",
"6095","09/29/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","1084.45","MIKEE","","","","","","419","CAT #1182","WOODSTOCK","ON",
"6112","10/07/14","PYLON","18600","CAT SCALE","1170.50","1094.07","76.43","6.53","454.62","MIKEE","","","","","","38","CAT #600","JEFFERSON","GA",
"6116","10/22/14","PYLON","18600","CAT SCALE","9276.00","5810.77","3465.23","37.36","1158.75","MIKEE","","","","","","422","CAT #2913","NEW CANEY","TX",
"6134","10/13/14","PYLON","18600","CAT SCALE","1162.00","530.74","631.26","54.33","177.53","MIKEE","","","","","","424","CAT #951","PASCO","WA",
"6146","10/22/14","PYLON","18600","CAT SCALE","1170.50","838.45","332.05","28.37","300.69","MIKEE","","","","","","138","CAT #747","BRASELTON","GA",
"6155","10/17/14","PYLON","18600","CAT SCALE","1162.00","513.37","648.63","55.82","168.84","MIKEE","","","","","","134","CAT #2201","HILLSBORO","TX",
"6156","10/29/14","PYLON","18600","CAT SCALE","6768.00","4518.09","2249.91","33.24","859.90","MIKEE","","","","","","427","CAT #1753","MISSOULA","MT",
"6157","11/12/14","PYLON","18600","CAT SCALE","50670.00","29294.42","21375.58","42.19","2640.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6158","11/05/14","PYLON","18600","CAT SCALE","50670.00","29222.82","21447.18","42.33","2640.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6174","11/20/14","PYLON","18600","CAT SCALE","51429.00","29641.09","21787.91","42.37","2640.00","MIKEE","","","","","","50","CAT SCALE","MERIDIAN","MS",
"6192","11/11/14","PYLON","18600","CAT SCALE","10134.00","5395.62","4738.38","46.76","","MIKEE","","","","","","429","CAT #1773","GIRARD","OH",
"6193","11/11/14","PYLON","18600","CAT SCALE","10134.00","5395.62","4738.38","46.76","","MIKEE","","","","","","430","CAT #1768","FORISTELL","MO",
"6197","11/15/14","PYLON","18600","CAT SCALE","10134.00","5425.28","4708.72","46.46","","MIKEE","","","","","","432","CAT #1769","SPICELAND","IN",
