"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/13 - 12/31/13","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4780.1","04/02/13","77950","NAGLE SIGNS, INC.","",""," Furnish one set of returns for  34"" channel letters 5"" x .063"" Mill finish.  "" John Deere Engine & Tractor Museum""  We will send file.   WO # 12135.1 Cardinal Const."," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","11.250","-11.250","0.00","326.18","-326.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","11.250","-11.250","0.00","326.18","-326.18"
"4781.1","04/02/13","77950","NAGLE SIGNS, INC.","",""," Furnish (2)  46"" x 11' 10-3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","130.06","-130.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","130.06","-130.06"
"4795.1","04/11/13","77950","NAGLE SIGNS, INC.","",""," Furnish two .15 White lexan faces. ( Flat no pan)  Size 4´ x 8´ WO # 12990.2 "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4798.1","04/12/13","77950","NAGLE SIGNS, INC.","",""," WO 12694.1:  Furnish Four(4) 3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","32.81","-32.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","32.81","-32.81"
"4811.1","04/22/13","77950","NAGLE SIGNS, INC.","",""," WO 13069.1, Brookside Vet Hospital.  Furnish (2) 72"" x 96 1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","114.84","-114.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","114.84","-114.84"
"4830.1","05/03/13","77950","NAGLE SIGNS, INC.","",""," 215-0203, .150 White Lexan 76"" :  (2) 10´ lengths, WO#13085.1 Greenwood Drug.  (2) 7´ lengths, WO#12944.5 Pizza Ranch.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4830.2","05/03/13","77950","NAGLE SIGNS, INC.","",""," 215-0201: .150 White Lexan 52"".  (2) 7´ lengths, WO#12944.5 Pizza Ranch.  (2) 8´ lengths, WO# 13047.3 Mason City Pet Clinic.  (1) 42"" length, WO# 13047.4 Mason City Pet Clinic.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4833.1","05/06/13","77950","NAGLE SIGNS, INC.","",""," SC8985.1  Replace the trim cap on Taco John's West Mex face.  Face blew off in high winds. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","68.52","-68.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","68.52","-68.52"
"4834.1","05/06/13","77950","NAGLE SIGNS, INC.","",""," WO 12694.1  FURNISH ONE 18 3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20"
"4835.1","05/06/13","77950","NAGLE SIGNS, INC.","",""," WO sc28867.1  Furnish one flat piece of 3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20"
"4839.1","05/20/13","77950","NAGLE SIGNS, INC.","",""," WO # 13050.1  Furnish and install (2) new clear panformed lexan faces, reverse painted. Survey existing faces in monument sign before faces are made to check for proper size retainer.   "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","41.02","-41.02","","","","","","","","","0.000","1.000","-1.000","0.00","30.88","-30.88","","0.000","1.750","-1.750","0.00","57.79","-57.79","","0.000","2.250","-2.250","0.00","108.68","-108.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.250","-6.250","0.00","238.37","-238.37"
"4843.1","05/08/13","77950","NAGLE SIGNS, INC.","",""," WO 12909.1: Fabricate mounting arm on drive thru sign per crews request.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","45.61","-45.61","","","","","","","","","0.000","1.500","-1.500","0.00","46.32","-46.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","91.93","-91.93"
"4843.2","05/08/13","77950","NAGLE SIGNS, INC.","",""," WO 13115.1  Furnish (2) 76"" x 12' white lexan faces.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4844.1","05/17/13","77950","NAGLE SIGNS, INC.","",""," WO# 13198.1:  Furnish 3 section panformed face to fit in cabinet size 24 1"," ","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","14.96","-14.96","","0.000","7.500","-7.500","0.00","246.08","-246.08","","","","","","","","","0.000","4.500","-4.500","0.00","138.96","-138.96","","0.000","3.000","-3.000","0.00","100.62","-100.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","15.500","-15.500","0.00","500.62","-500.62"
"4850.1","05/24/13","77950","NAGLE SIGNS, INC.","",""," WO 12871.3.  U of I Community Credit Union.   Fabricate (2) single face small A flex frames.  6' 4 1"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","35.250","-35.250","0.00","1020.51","-1020.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","35.250","-35.250","0.00","1020.51","-1020.51"
"4873.1","05/20/13","77950","NAGLE SIGNS, INC.","",""," WO 13299.1( PDCM Insurance)   Furnish (2) .150 White Lexan Panformed faces 64-3"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","131.25","-131.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","131.25","-131.25"
"4873.2","05/20/13","77950","NAGLE SIGNS, INC.","",""," WO 13299.1 ( PDCM Insurance)  Furnish (2) .150 white lexan panformed faces  30"" x 48"" w 2"" flange and standard pan.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","90.23","-90.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","90.23","-90.23"
"4884.1","05/23/13","77950","NAGLE SIGNS, INC.","",""," .15 White Lexan 52"" 13´ (Algona Plaza 13334.1)"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4900.1","05/29/13","77950","NAGLE SIGNS, INC.","",""," 202-0362  Type 1 Wide Fab Frame (2) 26´ pieces:   Cut (2) 10' PIECES AND (1) 6´ from each of the 26' piece. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4936.1","06/19/13","77950","NAGLE SIGNS, INC.","",""," .150 White Lexan 52"" (2) 8´6"" lengths. (WO 13455.1 Mad Hatter Muffler) (6) 100"" Lengths (WO 12880.1 Crossroads Mall) "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","16.41","-16.41"
"4936.2","06/19/13","77950","NAGLE SIGNS, INC.","",""," .150 Clear Lexan 76"" (2) 12´ Lenghts (wo# 13332.2 Veridian)  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20"
"5003.1","07/25/13","77950","NAGLE SIGNS, INC.","",""," .150 White lexan 52"" (1) 10´ length.                            ( WO 13646.1 Full Circle Services.)  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","8.20","-8.20"
