"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/21 - 12/31/21","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"10357.2","07/19/21","5868","MAID-RITE","OSKALOOSA, IA","31793"," ALL STATIC MENU BOARD: Receive and install 71.56""H x 88.72""W illuminated static menu board. New menu board mounted to current concrete footing with (4) anchor bolts measuring 8"" OC. Eagle will connect menu board to existing 120v power and speaker and microphone to existing communication wire. NOTE: PARTECH HEADSET INSTALLATION AND TRAINING BY OTHERS.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","10.500","8.250","2.250","828.15","507.34","320.81","","0.000","1.000","-1.000","0.00","60.78","-60.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.500","9.250","3.250","913.07","568.12","344.95"
"10357.3","07/19/21","5868","MAID-RITE","OSKALOOSA, IA","31794"," Staff time for permitting.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10073.1","02/01/21","4332","MAPLE GROVE UNITED METHODIST CHURCH","WEST DES MOINES, IA","31113"," (1) Punctuation set for Pronto 6” Condensed changeable copy (50 pcs); for customer pick up","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23"
"SC6541.1","02/06/21","5551","MARDEL HEMISPHERES","",""," Manager, Lance reports the "" Hobby Lobby"" cabinet  is out on the multi tenant panel"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","11.500","-11.500","0.00","604.92","-604.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","11.500","-11.500","0.00","604.92","-604.92"
"10254.1","05/31/21","5577","MARION COUNTY BANK","",""," Furnish only second surface 3630-005 Ivory colored vinyl number ""4"". Reference Eagle sketch 0521-31863-01. Customer to apply new number"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.80","-19.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.80","-19.80"
"SC6935.1","11/18/21","5911","MARK COURTER INSURANCE","",""," Sign on front of building has neon outage.  Please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","136.77","-136.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","136.77","-136.77"
"SC6669.1","04/28/21","70700","MARRIOTT","",""," 3 of the neon letters on top of the roof are out.  Please repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","110.83","-110.83","","0.000","7.500","-7.500","0.00","385.96","-385.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","10.000","-10.000","0.00","496.79","-496.79"
"SC6810.1","08/18/21","70700","MARRIOTT","",""," Customer reports that there are several letters out on rooftop.   "" M"", ""R"", both ""T´s""  please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","151.95","-151.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","151.95","-151.95"
"SC6708.1","05/25/21","5842","MCDONALDS","",""," Customer reports that lights in pole sign are out and the yellow arches are 1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.25","-107.25","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.46","-147.46"
"10484.1","12/06/21","5898","MCKEE AUTO & RV","PERRY, IA","32671B"," Dig and Pour Footing - Provide and Set Steel Pole 40´ H, Fabricate and Install DF Top cabinet - Ridgid Faces with Logo ""McKee RV"" (digital print) - Furnish and install DF 10MM Full Color Watchfire Unit - Cabinet Dimensions: 5´5"" H x 10´ 3"" W - Viewing Area: 5´ H X 10´ W - Pixel Matrix: 150 x 300 - Ignite OP Software, 4G Wireless w","POLLIT","","Acct Closed","","0.000","0.250","-0.250","0.00","10.73","-10.73","","1.000","0.000","1.000","42.46","0.00","42.46","","47.000","80.500","-33.500","1995.62","3244.83","-1249.21","","8.000","12.500","-4.500","339.68","506.63","-166.95","","10.000","10.500","-0.500","424.60","435.71","-11.11","","11.000","6.750","4.250","467.06","280.13","186.93","","38.000","35.250","2.750","2170.60","1958.43","212.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","0.000","4.000","169.84","0.00","169.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.000","145.750","-26.750","5609.86","6436.46","-826.60"
"10484.3","12/06/21","5898","MCKEE AUTO & RV","PERRY, IA","32702A","  Furnish crane and lift truck to remove existing pole sign C-cabinet and message center. Remove at base plate. Leave pole, cabinet and message center at site - NOTE: footing removed by others","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","30.40","-30.40","","0.000","2.500","-2.500","0.00","101.33","-101.33","","","","","","","","","","","","","","","","9.000","9.500","-0.500","513.30","481.81","31.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.000","12.750","-3.750","513.30","613.54","-100.24"
"10484.4","12/06/21","5898","MCKEE AUTO & RV","PERRY, IA","32703A"," Remove existing pole and sign cabinet - cut pole at grade and dispose - leave ""OK"" sign cabinet at site","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","1.250","2.250","199.45","75.08","124.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","1.250","2.250","199.45","75.08","124.37"
"10484.5","12/06/21","5898","MCKEE AUTO & RV","PERRY, IA","32704"," Staff time for the procurement of permitting - NOTE: Permit cost will be on final invoice","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10484.6","11/01/21","5898","MCKEE AUTO & RV","PERRY, IA","32701A"," Fabricate and Install SF LED Lit 3´ H X 6´ W x 16"" D Cabinet with Logo ""McKee RV"" (digitally printed graphics) - Eagle to provide and set steel pole - NOTE: Footing and Masonry done by others ","MONSF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","25.500","23.000","2.500","1082.73","787.23","295.50","","6.000","0.750","5.250","254.76","24.61","230.15","","10.000","7.750","2.250","424.60","321.61","102.99","","11.500","2.250","9.250","488.29","93.38","394.91","","18.500","27.500","-9.000","1313.60","1715.85","-402.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.500","61.250","11.250","3606.44","2942.68","663.76"
"SC6922.1","11/12/21","5388","MED PHARM IOWA","",""," Customer reports that a piece of the sign blew off and almost hit someone in the head.   Please secure sign.   The part is inside.   Phone number is :  515 410 9100.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","30.40","-30.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","30.40","-30.40"
"10105.1","03/11/21","5789","MIDAMERICAN ENERGY","ALTOONA, IA","30828"," Fabricate and deliver to Service Center in Adel single sided job site signs. Reference Eagle sketch 1120-30828-00. Bracing and gravel mix not included.","JOBVIN","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","9.500","18.250","-8.750","403.37","682.53","-279.16","","","","","","","","","20.000","30.000","-10.000","849.20","1129.12","-279.92","","13.500","18.250","-4.750","573.21","706.15","-132.94","","4.300","3.250","1.050","245.46","162.28","83.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","27.87","-27.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.300","70.500","-22.200","2113.70","2707.95","-594.25"
"10066.1","02/22/21","5366","MIDWEST MATTRESS","URBANDALE, IA","31115"," CONVERT "" Midwest mattress "" CHANNEL LETTERS FROM NEON TO LEDS. THE LETTER ""d"" IS 40"" WITH A 10"" STROKE","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.000","9.500","6.500","915.20","509.45","405.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.000","9.500","6.500","915.20","509.45","405.75"
"SC6509.1","01/15/21","5366","MIDWEST MATTRESS","","","  Customer reports that the "" MID"" portion of the sign are not illuminating.  Please repair.  Customer also wants a quote to convert to LED´s. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","13.41","-13.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","13.41","-13.41"
"SC6842.1","09/16/21","5746","MIDWEST MATTRESS","",""," Customer reports that the "" MIDWEST""  portion of the sign is flickering.  Please repair.   Someone is on site between the hours of 10am and 8pm. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","182.35","-182.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","182.35","-182.35"
"10418.1","08/27/21","3454","MIKE REIS","",""," Repair (2) units of Neon."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"10420.1","09/03/21","3454","MIKE REIS","",""," Repair (1) unit of neon for "" Diner""  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
