"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/23 - 12/31/23","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"11344.4","07/03/23","77600","MUNRO CONSTRUCTION","",""," Furnish install pattern with electrical leads only so installers can pre-wire sign. Must be pre-wired NLT Friday July 7th. Munro Construction job site supervisor is Steve Frame 515-202-5825. Installers should talk to Joe P for more info. "," ","","Acct Closed","","","","","","","","","0.000","1.000","-1.000","0.00","44.39","-44.39","","0.000","0.500","-0.500","0.00","22.20","-22.20","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","22.20","-22.20","","0.000","5.500","-5.500","0.00","333.68","-333.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.500","-7.500","0.00","422.47","-422.47"
"11344.5","08/15/23","77600","MUNRO CONSTRUCTION","DES MOINES, IA","35752"," LED ILLUMINATION UPGRADE (MONUMENT SIGN): Upgrade (1) monument sign cabinet from the current fluorescent lamp illumination to white LEDs. Price includes new power supplies.","LED","LEDCONVERT","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","7.000","-3.000","235.70","411.10","-175.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","7.000","-3.000","235.70","411.10","-175.40"
"11344.6","08/15/23","77600","MUNRO CONSTRUCTION","DES MOINES, IA","35754"," LED ILLUMINATION UPGRADE (BUILDING SIGN): Upgrade (1) building sign cabinet from the current fluorescent lamp illumination to white LEDs. Price includes new power supplies.","LED","LEDCONVERT","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","0.000","3.500","207.10","0.00","207.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","0.000","3.500","207.10","0.00","207.10"
"SC7780.1","10/10/23","77600","MUNRO CONSTRUCTION","",""," Customer is reporting exposed wires and penetration holes with no silicone. Please send service out to make sure all leads and wires are concealed and that all penetration holes have silicone. Reference provided pictures. Jobsite contact is Steve Frame with Munro Construction 515-2020-5825. 100% Warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","164.23","-164.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","164.23","-164.23"
"SC7816.1","11/11/23","77600","MUNRO CONSTRUCTION","",""," Customer is reporting that a couple of wire nuts are exposed behind the letter V. Please send service to get this fixed.  Steve Frame with Munro Construction 515-2020-5825. 100% Warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","104.48","-104.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","104.48","-104.48"
"11055.1","01/03/23","77950","NAGLE SIGNS, INC.","",""," 3"" x .063 Mill Finish Letter Coil,  WO # 28733.8  Kum & Go # 24 Pleasantville.  Nagle used some of Eagle´s Inventory we had stored there.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11262.1","05/09/23","77950","NAGLE SIGNS, INC.","",""," Furnish (4) F42T12 CWHO Lamps for Taco John's, Ottumwa, IA (SC18977) "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11278.1","06/06/23","77950","NAGLE SIGNS, INC.","",""," Furnish and install HEADQUARTERS EXTERIOR WALK-IN DOOR SIGNS, per attached copies of Nagle Signs work orders and sketches.  Nagle will send required art files.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","165.98","-165.98","","","","","","","","","0.000","1.500","-1.500","0.00","66.59","-66.59","","0.000","1.250","-1.250","0.00","54.55","-54.55","","0.000","2.000","-2.000","0.00","128.70","-128.70","","0.000","0.500","-0.500","0.00","32.18","-32.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","448.00","-448.00"
"11278.2","06/06/23","77950","NAGLE SIGNS, INC.","",""," Furnish and install HEADQUARTERS interior Walk-In Door Signs per attached copies of Nagle Signs work orders and sketches.  Nagle Signs will send required art files.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","88.78","-88.78","","","","","","","","","0.000","1.000","-1.000","0.00","44.39","-44.39","","0.000","1.000","-1.000","0.00","43.42","-43.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.000","-4.000","0.00","176.59","-176.59"
"11278.3","06/06/23","77950","NAGLE SIGNS, INC.","",""," Furnish and install HEADQUARTERS EVACUATION SIGNS per attached copes of Nagle Signs work orders and sketches.  Nagle signs will send required art files. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","126.90","-126.90","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","76.50","-76.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","203.40","-203.40"
"11285.1","05/22/23","77950","NAGLE SIGNS, INC.","",""," Apply (2 sets) of printed graphics furnished by Nagle Signs to (2) City Laundry box trucks.  Customer will drop-off"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","48.500","-48.500","0.00","2106.25","-2106.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","48.500","-48.500","0.00","2106.25","-2106.25"
"11314.1","06/26/23","77950","NAGLE SIGNS, INC.","",""," Remove"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.750","-7.750","0.00","498.73","-498.73","","0.000","2.500","-2.500","0.00","160.88","-160.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","10.250","-10.250","0.00","659.61","-659.61"
"11314.2","06/27/23","77950","NAGLE SIGNS, INC.","",""," Convert Monument sign to LED lighting.  Remove"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11314.3","06/26/23","77950","NAGLE SIGNS, INC.","",""," Scuff , clean and repaint sign on site in one color not including black EMC cabinet.  Kent will purchase paint needed for this item. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","16.250","-16.250","0.00","1044.71","-1044.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","16.250","-16.250","0.00","1044.71","-1044.71"
"11314.4","06/26/23","77950","NAGLE SIGNS, INC.","",""," Remove"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11314.5","06/26/23","77950","NAGLE SIGNS, INC.","",""," Remove"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11400.1","08/03/23","77950","NAGLE SIGNS, INC.","",""," Provide;  .118 Clear Lexan (1) 52"" x 7'.  WO# 30042.2 Sacred Heart Church.  ** Send to Nagle with Rich from Glantz.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"11408.1","08/14/23","77950","NAGLE SIGNS, INC.","",""," THANK YOU DIRECTIONAL SIGN: Remove"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","21.71","-21.71","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","54.81","-54.81","","0.000","1.250","-1.250","0.00","70.60","-70.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","147.12","-147.12"
"11421.1","08/10/23","77950","NAGLE SIGNS, INC.","",""," Furnish crew to remove 4'x11' wall sign, fill holes with paintable caulk and install bell box over electrical.  Deliver sign to Farmers State Bank @ 9750 University Ave. WDM, Contact Paul Hayek at 515 745 3567 at new location for instructions on where to unload sign.  Contact Brian Buss at Nagle Signs with any questions.  Note:  Breaker will be shut off to the exterior sign.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.30","-19.30","","","","","","","","","","","","","","","","","","","","","","","0.000","4.500","-4.500","0.00","274.17","-274.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.000","-5.000","0.00","293.47","-293.47"
"11422.1","08/31/23","77950","NAGLE SIGNS, INC.","",""," Survey vintage sign for replacement of all neon on double-sided projecting building sign. Will need to take a rubbing for Neon Specialties to make the new neon. Talk to Kent with any questions. Install new neon on sign. Contact Kent Reed if any new wiring or transformers are needed as that would be an extra charge to the customer."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","578.10","-578.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","578.10","-578.10"
